index,BG -> RoW,RoW -> BG,EE -> RoW,RoW -> EE,EL -> RoW,RoW -> EL,FI -> RoW,RoW -> FI,HR -> RoW,RoW -> HR,HU -> RoW,RoW -> HU,IT -> RoW,RoW -> IT,LT -> RoW,RoW -> LT,LV -> RoW,RoW -> LV,PL -> RoW,RoW -> PL,RO -> RoW,RoW -> RO,SK -> RoW,RoW -> SK
2021-10-29 19:00:00+00:00,650.0,0.0,417.0,0.0,829.0,0.0,0.0,325.0,0.0,30.0,219.0,441.0,0.0,0.0,0.0,338.0,0.0,96.0,0.0,0.0,225.0,422.0,0.0,0.0
2021-10-29 20:00:00+00:00,675.0,0.0,458.0,0.0,752.0,0.0,0.0,311.0,7.0,0.0,214.0,455.0,0.0,0.0,0.0,309.0,0.0,77.0,0.0,0.0,152.0,486.0,0.0,0.0
2021-10-29 21:00:00+00:00,831.0,0.0,478.0,0.0,618.0,0.0,0.0,291.0,24.0,0.0,244.0,506.0,0.0,0.0,0.0,365.0,0.0,91.0,0.0,0.0,215.0,468.0,0.0,0.0
2021-10-29 22:00:00+00:00,861.0,0.0,406.0,0.0,625.0,0.0,0.0,157.0,47.0,0.0,239.0,448.0,0.0,0.0,0.0,385.0,0.0,93.0,0.0,0.0,335.0,385.0,0.0,0.0
2021-10-29 23:00:00+00:00,907.0,0.0,332.0,0.0,390.0,0.0,0.0,156.0,217.0,0.0,249.0,463.0,0.0,0.0,0.0,356.0,0.0,84.0,0.0,0.0,398.0,430.0,0.0,0.0
2021-10-30 00:00:00+00:00,946.0,0.0,329.0,0.0,320.0,0.0,0.0,156.0,103.0,0.0,239.0,467.0,0.0,0.0,0.0,355.0,0.0,73.0,0.0,0.0,414.0,426.0,0.0,0.0
2021-10-30 01:00:00+00:00,862.0,0.0,324.0,0.0,310.0,0.0,0.0,155.0,36.0,0.0,209.0,464.0,0.0,0.0,0.0,368.0,0.0,73.0,0.0,0.0,355.0,407.0,0.0,0.0
2021-10-30 02:00:00+00:00,866.0,0.0,344.0,0.0,297.0,0.0,0.0,154.0,36.0,0.0,194.0,424.0,0.0,0.0,0.0,351.0,0.0,86.0,0.0,0.0,355.0,379.0,0.0,0.0
2021-10-30 03:00:00+00:00,710.0,0.0,382.0,0.0,267.0,0.0,0.0,155.0,259.0,0.0,212.0,383.0,0.0,0.0,0.0,347.0,0.0,104.0,0.0,0.0,296.0,438.0,0.0,0.0
2021-10-30 04:00:00+00:00,543.0,0.0,350.0,0.0,358.0,0.0,0.0,155.0,0.0,52.0,161.0,331.0,0.0,0.0,0.0,371.0,0.0,123.0,0.0,0.0,175.0,413.0,0.0,0.0
2021-10-30 05:00:00+00:00,488.0,0.0,272.0,0.0,847.0,0.0,0.0,201.0,0.0,109.0,151.0,328.0,0.0,0.0,0.0,354.0,0.0,123.0,0.0,0.0,56.0,396.0,0.0,0.0
2021-10-30 06:00:00+00:00,572.0,0.0,300.0,0.0,915.0,0.0,0.0,216.0,0.0,62.0,207.0,361.0,0.0,0.0,0.0,367.0,0.0,117.0,0.0,0.0,0.0,488.0,0.0,0.0
2021-10-30 07:00:00+00:00,694.0,0.0,346.0,0.0,839.0,0.0,0.0,213.0,0.0,4.0,261.0,362.0,0.0,0.0,0.0,383.0,0.0,92.0,0.0,0.0,0.0,514.0,0.0,0.0
2021-10-30 08:00:00+00:00,724.0,0.0,415.0,0.0,888.0,0.0,0.0,421.0,32.0,0.0,278.0,348.0,0.0,0.0,0.0,362.0,0.0,70.0,0.0,0.0,172.0,562.0,0.0,0.0
2021-10-30 09:00:00+00:00,807.0,0.0,470.0,0.0,646.0,0.0,0.0,459.0,259.0,0.0,307.0,294.0,0.0,0.0,0.0,401.0,0.0,74.0,0.0,0.0,293.0,580.0,0.0,0.0
2021-10-30 10:00:00+00:00,805.0,0.0,460.0,0.0,712.0,0.0,0.0,405.0,192.0,0.0,305.0,281.0,0.0,0.0,0.0,354.0,0.0,77.0,0.0,0.0,298.0,516.0,0.0,0.0
2021-10-30 11:00:00+00:00,766.0,0.0,441.0,0.0,726.0,0.0,0.0,224.0,246.0,0.0,292.0,250.0,0.0,0.0,0.0,324.0,0.0,80.0,0.0,0.0,277.0,496.0,0.0,0.0
2021-10-30 12:00:00+00:00,790.0,0.0,411.0,0.0,702.0,0.0,0.0,216.0,362.0,0.0,278.0,234.0,0.0,0.0,0.0,307.0,0.0,92.0,0.0,0.0,265.0,481.0,0.0,0.0
2021-10-30 13:00:00+00:00,707.0,0.0,389.0,0.0,723.0,0.0,0.0,217.0,284.0,0.0,247.0,239.0,0.0,0.0,0.0,277.0,0.0,92.0,0.0,0.0,131.0,471.0,0.0,0.0
2021-10-30 14:00:00+00:00,591.0,0.0,391.0,0.0,861.0,0.0,0.0,487.0,152.0,0.0,202.0,225.0,0.0,0.0,0.0,297.0,0.0,69.0,0.0,0.0,21.0,447.0,0.0,0.0
2021-10-30 15:00:00+00:00,510.0,0.0,395.0,0.0,837.0,0.0,0.0,883.0,3.0,0.0,179.0,212.0,0.0,0.0,0.0,314.0,0.0,45.0,0.0,0.0,0.0,642.0,0.0,0.0
2021-10-30 16:00:00+00:00,518.0,0.0,419.0,0.0,777.0,0.0,0.0,933.0,9.0,0.0,202.0,257.0,125.0,0.0,0.0,309.0,0.0,40.0,0.0,0.0,0.0,833.0,0.0,0.0
2021-10-30 17:00:00+00:00,552.0,0.0,397.0,0.0,436.0,0.0,0.0,658.0,50.0,0.0,208.0,250.0,182.0,0.0,0.0,337.0,0.0,62.0,0.0,0.0,0.0,800.0,0.0,0.0
2021-10-30 18:00:00+00:00,575.0,0.0,384.0,0.0,865.0,0.0,0.0,420.0,25.0,0.0,220.0,292.0,0.0,0.0,0.0,381.0,0.0,64.0,0.0,0.0,0.0,513.0,0.0,0.0
2021-10-30 19:00:00+00:00,665.0,0.0,490.0,0.0,752.0,0.0,0.0,862.0,60.0,0.0,231.0,335.0,0.0,0.0,0.0,436.0,0.0,36.0,0.0,0.0,166.0,472.0,0.0,0.0
2021-10-30 20:00:00+00:00,780.0,0.0,440.0,0.0,545.0,0.0,0.0,744.0,245.0,0.0,248.0,371.0,0.0,0.0,0.0,346.0,0.0,10.0,0.0,0.0,302.0,498.0,0.0,0.0
2021-10-30 21:00:00+00:00,873.0,0.0,469.0,0.0,387.0,0.0,0.0,711.0,217.0,0.0,266.0,426.0,0.0,0.0,0.0,420.0,0.0,39.0,0.0,0.0,405.0,499.0,0.0,0.0
2021-10-30 22:00:00+00:00,962.0,0.0,459.0,0.0,237.0,0.0,0.0,730.0,518.0,0.0,293.0,399.0,0.0,0.0,0.0,522.0,0.0,40.0,0.0,0.0,465.0,523.0,0.0,0.0
2021-10-30 23:00:00+00:00,911.0,0.0,484.0,0.0,161.0,0.0,0.0,744.0,656.0,0.0,301.0,406.0,0.0,0.0,0.0,501.0,0.0,0.0,0.0,0.0,458.0,590.0,0.0,0.0
2021-10-31 00:00:00+00:00,628.0,0.0,438.0,0.0,196.0,0.0,0.0,742.0,514.0,0.0,269.0,423.0,0.0,0.0,0.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31 01:00:00+00:00,934.0,0.0,427.0,0.0,172.0,0.0,0.0,738.0,527.0,0.0,252.0,400.0,0.0,0.0,0.0,440.0,0.0,13.0,0.0,0.0,434.0,0.0,0.0,0.0
2021-10-31 02:00:00+00:00,908.0,0.0,359.0,0.0,179.0,0.0,0.0,742.0,483.0,0.0,240.0,418.0,0.0,0.0,0.0,440.0,0.0,33.0,0.0,0.0,448.0,0.0,0.0,0.0
2021-10-31 03:00:00+00:00,1004.0,0.0,348.0,0.0,151.0,0.0,0.0,739.0,566.0,0.0,236.0,411.0,0.0,0.0,0.0,296.0,0.0,13.0,0.0,0.0,446.0,518.0,0.0,0.0
2021-10-31 04:00:00+00:00,928.0,0.0,162.0,0.0,180.0,0.0,0.0,822.0,649.0,0.0,239.0,393.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,442.0,480.0,0.0,0.0
2021-10-31 05:00:00+00:00,854.0,0.0,0.0,88.0,152.0,0.0,0.0,823.0,368.0,0.0,199.0,412.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,301.0,452.0,0.0,0.0
2021-10-31 06:00:00+00:00,865.0,0.0,210.0,0.0,241.0,0.0,0.0,563.0,542.0,0.0,253.0,434.0,0.0,0.0,0.0,178.0,0.0,13.0,0.0,0.0,300.0,499.0,0.0,0.0
2021-10-31 07:00:00+00:00,856.0,0.0,507.0,0.0,231.0,0.0,0.0,512.0,572.0,0.0,295.0,415.0,0.0,0.0,0.0,488.0,0.0,54.0,0.0,0.0,348.0,551.0,0.0,0.0
2021-10-31 08:00:00+00:00,841.0,0.0,499.0,0.0,215.0,0.0,0.0,529.0,677.0,0.0,332.0,392.0,0.0,0.0,0.0,585.0,0.0,56.0,0.0,0.0,370.0,575.0,0.0,0.0
2021-10-31 09:00:00+00:00,791.0,0.0,400.0,0.0,186.0,0.0,0.0,477.0,680.0,0.0,342.0,348.0,0.0,0.0,0.0,626.0,0.0,62.0,0.0,0.0,321.0,592.0,0.0,0.0
2021-10-31 10:00:00+00:00,777.0,0.0,295.0,0.0,181.0,0.0,0.0,475.0,701.0,0.0,346.0,295.0,0.0,0.0,0.0,640.0,0.0,51.0,0.0,0.0,270.0,580.0,0.0,0.0
2021-10-31 11:00:00+00:00,742.0,0.0,388.0,0.0,205.0,0.0,0.0,486.0,676.0,0.0,330.0,254.0,0.0,0.0,0.0,511.0,0.0,25.0,0.0,0.0,278.0,561.0,0.0,0.0
2021-10-31 12:00:00+00:00,722.0,0.0,411.0,0.0,189.0,0.0,0.0,513.0,693.0,0.0,307.0,222.0,0.0,0.0,0.0,582.0,0.0,57.0,0.0,0.0,223.0,547.0,0.0,0.0
2021-10-31 13:00:00+00:00,682.0,0.0,465.0,0.0,180.0,0.0,0.0,546.0,522.0,0.0,247.0,228.0,0.0,0.0,0.0,521.0,0.0,44.0,0.0,0.0,197.0,506.0,0.0,0.0
2021-10-31 14:00:00+00:00,539.0,0.0,505.0,0.0,275.0,0.0,0.0,475.0,270.0,0.0,194.0,264.0,85.0,0.0,0.0,437.0,0.0,19.0,0.0,0.0,176.0,478.0,0.0,0.0
2021-10-31 15:00:00+00:00,487.0,0.0,478.0,0.0,459.0,0.0,0.0,711.0,67.0,0.0,181.0,251.0,188.0,0.0,0.0,433.0,0.0,16.0,0.0,0.0,38.0,523.0,0.0,0.0
2021-10-31 16:00:00+00:00,495.0,0.0,535.0,0.0,415.0,0.0,0.0,936.0,180.0,0.0,223.0,223.0,381.0,0.0,0.0,476.0,0.0,0.0,0.0,0.0,0.0,597.0,0.0,0.0
2021-10-31 17:00:00+00:00,463.0,0.0,515.0,0.0,414.0,0.0,0.0,938.0,79.0,0.0,201.0,211.0,386.0,0.0,0.0,518.0,0.0,3.0,0.0,0.0,0.0,581.0,0.0,0.0
2021-10-31 18:00:00+00:00,506.0,0.0,514.0,0.0,347.0,0.0,0.0,960.0,109.0,0.0,211.0,220.0,329.0,0.0,0.0,587.0,0.0,25.0,0.0,0.0,132.0,593.0,0.0,0.0
2021-10-31 19:00:00+00:00,590.0,0.0,474.0,0.0,309.0,0.0,0.0,714.0,221.0,0.0,235.0,228.0,350.0,0.0,0.0,587.0,0.0,41.0,0.0,0.0,235.0,576.0,0.0,0.0
2021-10-31 20:00:00+00:00,786.0,0.0,472.0,0.0,203.0,0.0,0.0,538.0,555.0,0.0,278.0,242.0,224.0,0.0,0.0,549.0,0.0,27.0,0.0,0.0,353.0,618.0,0.0,0.0
2021-10-31 21:00:00+00:00,733.0,0.0,471.0,0.0,341.0,0.0,0.0,506.0,459.0,0.0,280.0,323.0,0.0,0.0,0.0,541.0,0.0,26.0,0.0,0.0,233.0,537.0,0.0,0.0
2021-10-31 22:00:00+00:00,465.0,0.0,469.0,0.0,240.0,0.0,0.0,411.0,503.0,0.0,295.0,325.0,0.0,0.0,0.0,484.0,0.0,30.0,0.0,0.0,0.0,558.0,0.0,0.0
2021-10-31 23:00:00+00:00,1014.0,0.0,480.0,0.0,85.0,0.0,0.0,339.0,825.0,0.0,334.0,396.0,0.0,0.0,0.0,514.0,0.0,17.0,0.0,0.0,315.0,618.0,0.0,0.0
2021-11-01 00:00:00+00:00,826.0,0.0,463.0,0.0,93.0,0.0,0.0,218.0,705.0,0.0,285.0,414.0,0.0,0.0,0.0,513.0,0.0,32.0,0.0,0.0,292.0,541.0,0.0,0.0
2021-11-01 01:00:00+00:00,727.0,0.0,470.0,0.0,36.0,0.0,0.0,210.0,649.0,0.0,262.0,401.0,0.0,0.0,0.0,434.0,0.0,17.0,0.0,0.0,366.0,545.0,0.0,0.0
2021-11-01 02:00:00+00:00,879.0,0.0,476.0,0.0,21.0,0.0,0.0,200.0,624.0,0.0,234.0,380.0,0.0,0.0,0.0,409.0,0.0,13.0,0.0,0.0,374.0,535.0,0.0,0.0
2021-11-01 03:00:00+00:00,917.0,0.0,427.0,0.0,29.0,0.0,0.0,206.0,640.0,0.0,231.0,339.0,0.0,0.0,0.0,350.0,0.0,26.0,0.0,0.0,335.0,573.0,0.0,0.0
2021-11-01 04:00:00+00:00,775.0,0.0,360.0,0.0,6.0,0.0,0.0,204.0,762.0,0.0,241.0,258.0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,285.0,661.0,0.0,0.0
2021-11-01 05:00:00+00:00,598.0,0.0,110.0,0.0,3.0,0.0,0.0,202.0,431.0,0.0,251.0,242.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,152.0,674.0,0.0,0.0
2021-11-01 06:00:00+00:00,453.0,0.0,117.0,0.0,110.0,0.0,0.0,202.0,298.0,0.0,245.0,205.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,718.0,0.0,0.0
2021-11-01 07:00:00+00:00,484.0,0.0,166.0,0.0,251.0,0.0,0.0,201.0,278.0,0.0,258.0,186.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,809.0,0.0,0.0
2021-11-01 08:00:00+00:00,574.0,0.0,277.0,0.0,150.0,0.0,0.0,696.0,365.0,0.0,272.0,213.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,770.0,0.0,0.0
2021-11-01 09:00:00+00:00,665.0,0.0,191.0,0.0,154.0,0.0,0.0,965.0,315.0,0.0,276.0,241.0,0.0,0.0,0.0,515.0,0.0,0.0,0.0,0.0,26.0,735.0,0.0,0.0
2021-11-01 10:00:00+00:00,768.0,0.0,241.0,0.0,72.0,0.0,0.0,975.0,419.0,0.0,279.0,275.0,0.0,0.0,0.0,515.0,0.0,0.0,0.0,0.0,111.0,735.0,0.0,0.0
2021-11-01 11:00:00+00:00,731.0,0.0,193.0,0.0,41.0,0.0,0.0,654.0,341.0,0.0,263.0,285.0,0.0,0.0,0.0,398.0,0.0,0.0,0.0,0.0,161.0,696.0,0.0,0.0
2021-11-01 12:00:00+00:00,720.0,0.0,295.0,0.0,9.0,0.0,0.0,248.0,376.0,0.0,239.0,272.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,123.0,658.0,0.0,0.0
2021-11-01 13:00:00+00:00,646.0,0.0,372.0,0.0,7.0,0.0,0.0,204.0,404.0,0.0,218.0,275.0,0.0,0.0,0.0,353.0,0.0,27.0,0.0,0.0,87.0,647.0,0.0,0.0
2021-11-01 14:00:00+00:00,555.0,0.0,425.0,0.0,149.0,0.0,0.0,205.0,233.0,0.0,169.0,202.0,0.0,0.0,0.0,425.0,0.0,33.0,0.0,0.0,0.0,565.0,0.0,0.0
2021-11-01 15:00:00+00:00,482.0,0.0,404.0,0.0,130.0,0.0,0.0,205.0,148.0,0.0,156.0,171.0,154.0,0.0,0.0,422.0,0.0,35.0,0.0,0.0,0.0,685.0,0.0,0.0
2021-11-01 16:00:00+00:00,458.0,0.0,469.0,0.0,158.0,0.0,0.0,204.0,60.0,0.0,148.0,155.0,211.0,0.0,0.0,445.0,0.0,37.0,0.0,0.0,0.0,838.0,0.0,0.0
2021-11-01 17:00:00+00:00,466.0,0.0,455.0,0.0,96.0,0.0,0.0,205.0,12.0,0.0,135.0,173.0,206.0,0.0,0.0,441.0,0.0,43.0,0.0,0.0,0.0,927.0,0.0,0.0
2021-11-01 18:00:00+00:00,616.0,0.0,453.0,0.0,7.0,0.0,0.0,672.0,0.0,31.0,123.0,184.0,244.0,0.0,0.0,610.0,0.0,60.0,0.0,0.0,0.0,773.0,0.0,0.0
2021-11-01 19:00:00+00:00,783.0,0.0,580.0,0.0,0.0,0.0,0.0,667.0,41.0,11.0,136.0,207.0,207.0,0.0,0.0,563.0,0.0,30.0,0.0,0.0,0.0,622.0,0.0,0.0
2021-11-01 20:00:00+00:00,958.0,0.0,567.0,0.0,0.0,0.0,0.0,445.0,146.0,7.0,162.0,278.0,167.0,0.0,0.0,536.0,0.0,39.0,0.0,0.0,35.0,418.0,0.0,0.0
2021-11-01 21:00:00+00:00,1004.0,0.0,535.0,0.0,10.0,0.0,0.0,210.0,419.0,0.0,168.0,284.0,91.0,0.0,0.0,513.0,0.0,38.0,0.0,0.0,103.0,511.0,0.0,0.0
2021-11-01 22:00:00+00:00,1025.0,0.0,562.0,0.0,4.0,0.0,0.0,213.0,266.0,12.0,174.0,365.0,89.0,0.0,0.0,443.0,0.0,34.0,0.0,0.0,117.0,432.0,0.0,0.0
2021-11-01 23:00:00+00:00,1187.0,0.0,526.0,0.0,37.0,0.0,0.0,195.0,375.0,0.0,200.0,434.0,0.0,0.0,0.0,500.0,0.0,32.0,0.0,0.0,260.0,315.0,0.0,0.0
2021-11-02 00:00:00+00:00,1249.0,0.0,470.0,0.0,68.0,0.0,0.0,201.0,219.0,0.0,186.0,433.0,0.0,0.0,0.0,465.0,0.0,25.0,0.0,0.0,301.0,280.0,0.0,0.0
2021-11-02 01:00:00+00:00,1277.0,0.0,511.0,0.0,100.0,0.0,0.0,203.0,78.0,21.0,155.0,428.0,0.0,0.0,0.0,467.0,0.0,22.0,0.0,0.0,285.0,242.0,0.0,0.0
2021-11-02 02:00:00+00:00,1063.0,0.0,553.0,0.0,80.0,0.0,0.0,423.0,157.0,5.0,152.0,421.0,0.0,0.0,0.0,488.0,0.0,2.0,0.0,0.0,249.0,273.0,0.0,0.0
2021-11-02 03:00:00+00:00,1212.0,0.0,592.0,0.0,120.0,0.0,0.0,740.0,72.0,35.0,142.0,393.0,0.0,0.0,0.0,497.0,0.0,0.0,0.0,0.0,258.0,291.0,0.0,0.0
2021-11-02 04:00:00+00:00,952.0,0.0,471.0,0.0,99.0,0.0,0.0,596.0,221.0,0.0,155.0,286.0,0.0,0.0,0.0,463.0,0.0,22.0,0.0,0.0,188.0,447.0,0.0,0.0
2021-11-02 05:00:00+00:00,768.0,0.0,495.0,0.0,132.0,0.0,0.0,587.0,0.0,42.0,143.0,275.0,0.0,0.0,0.0,383.0,0.0,28.0,0.0,0.0,67.0,411.0,0.0,0.0
2021-11-02 06:00:00+00:00,572.0,0.0,479.0,0.0,446.0,0.0,0.0,588.0,0.0,77.0,128.0,228.0,64.0,0.0,0.0,458.0,0.0,32.0,0.0,0.0,0.0,515.0,0.0,0.0
2021-11-02 07:00:00+00:00,705.0,0.0,497.0,0.0,290.0,0.0,0.0,588.0,0.0,46.0,141.0,189.0,220.0,0.0,0.0,457.0,0.0,35.0,0.0,0.0,0.0,496.0,0.0,0.0
2021-11-02 08:00:00+00:00,738.0,0.0,561.0,0.0,568.0,0.0,0.0,1122.0,0.0,133.0,119.0,212.0,444.0,0.0,0.0,574.0,0.0,11.0,0.0,0.0,0.0,312.0,0.0,0.0
2021-11-02 09:00:00+00:00,830.0,0.0,601.0,0.0,630.0,0.0,0.0,1385.0,0.0,180.0,109.0,247.0,509.0,0.0,0.0,583.0,0.0,13.0,0.0,0.0,0.0,126.0,0.0,0.0
2021-11-02 10:00:00+00:00,984.0,0.0,605.0,0.0,572.0,0.0,0.0,1352.0,0.0,224.0,104.0,275.0,510.0,0.0,0.0,567.0,0.0,20.0,0.0,0.0,94.0,38.0,0.0,0.0
2021-11-02 11:00:00+00:00,965.0,0.0,622.0,0.0,559.0,0.0,0.0,1063.0,0.0,231.0,91.0,288.0,487.0,0.0,0.0,575.0,0.0,15.0,0.0,0.0,208.0,0.0,0.0,0.0
2021-11-02 12:00:00+00:00,930.0,0.0,567.0,0.0,520.0,0.0,0.0,634.0,0.0,258.0,76.0,282.0,485.0,0.0,0.0,515.0,0.0,35.0,0.0,0.0,288.0,0.0,0.0,0.0
2021-11-02 13:00:00+00:00,815.0,0.0,569.0,0.0,565.0,0.0,0.0,579.0,0.0,267.0,64.0,267.0,425.0,0.0,0.0,523.0,0.0,35.0,0.0,0.0,230.0,0.0,0.0,0.0
2021-11-02 14:00:00+00:00,725.0,0.0,594.0,0.0,419.0,0.0,0.0,579.0,0.0,245.0,49.0,205.0,430.0,0.0,0.0,557.0,0.0,35.0,0.0,0.0,141.0,0.0,0.0,0.0
2021-11-02 15:00:00+00:00,793.0,0.0,571.0,0.0,96.0,0.0,0.0,579.0,0.0,155.0,75.0,177.0,452.0,0.0,0.0,538.0,0.0,29.0,0.0,0.0,0.0,46.0,0.0,0.0
2021-11-02 16:00:00+00:00,818.0,0.0,564.0,0.0,126.0,0.0,0.0,579.0,0.0,192.0,59.0,153.0,452.0,0.0,0.0,519.0,0.0,27.0,0.0,0.0,0.0,275.0,0.0,0.0
2021-11-02 17:00:00+00:00,844.0,0.0,561.0,0.0,89.0,0.0,0.0,580.0,0.0,191.0,63.0,162.0,417.0,0.0,0.0,519.0,0.0,37.0,0.0,0.0,0.0,368.0,0.0,0.0
2021-11-02 18:00:00+00:00,876.0,0.0,525.0,0.0,1.0,0.0,0.0,1031.0,0.0,97.0,98.0,128.0,280.0,0.0,0.0,552.0,0.0,74.0,0.0,0.0,0.0,412.0,0.0,0.0
2021-11-02 19:00:00+00:00,898.0,0.0,544.0,0.0,15.0,0.0,0.0,1158.0,0.0,86.0,130.0,125.0,88.0,0.0,0.0,595.0,0.0,95.0,0.0,0.0,0.0,311.0,0.0,0.0
2021-11-02 20:00:00+00:00,1113.0,0.0,565.0,0.0,101.0,0.0,0.0,1355.0,0.0,37.0,169.0,207.0,0.0,0.0,0.0,655.0,0.0,55.0,0.0,0.0,110.0,163.0,0.0,0.0
2021-11-02 21:00:00+00:00,1235.0,0.0,496.0,0.0,116.0,0.0,0.0,1087.0,125.0,0.0,178.0,182.0,0.0,0.0,0.0,539.0,0.0,35.0,0.0,0.0,204.0,301.0,0.0,0.0
2021-11-02 22:00:00+00:00,1397.0,0.0,545.0,0.0,108.0,0.0,0.0,911.0,159.0,0.0,203.0,272.0,0.0,0.0,0.0,572.0,0.0,28.0,0.0,0.0,376.0,256.0,0.0,0.0
2021-11-02 23:00:00+00:00,1663.0,0.0,573.0,0.0,240.0,0.0,0.0,510.0,8.0,75.0,163.0,258.0,0.0,0.0,0.0,589.0,0.0,31.0,0.0,0.0,466.0,106.0,0.0,0.0
2021-11-03 00:00:00+00:00,1799.0,0.0,587.0,0.0,57.0,0.0,0.0,457.0,135.0,21.0,158.0,229.0,0.0,0.0,0.0,566.0,0.0,32.0,0.0,0.0,462.0,137.0,0.0,0.0
2021-11-03 01:00:00+00:00,1765.0,0.0,564.0,0.0,55.0,0.0,0.0,445.0,48.0,19.0,158.0,221.0,0.0,0.0,0.0,570.0,0.0,42.0,0.0,0.0,477.0,138.0,0.0,0.0
2021-11-03 02:00:00+00:00,1763.0,0.0,534.0,0.0,66.0,0.0,0.0,443.0,58.0,24.0,151.0,213.0,0.0,0.0,0.0,544.0,0.0,47.0,0.0,0.0,458.0,131.0,0.0,0.0
2021-11-03 03:00:00+00:00,1665.0,0.0,524.0,0.0,67.0,0.0,0.0,661.0,20.0,44.0,144.0,193.0,0.0,0.0,0.0,556.0,0.0,51.0,0.0,0.0,452.0,128.0,0.0,0.0
2021-11-03 04:00:00+00:00,1441.0,0.0,530.0,0.0,70.0,0.0,0.0,1024.0,40.0,38.0,146.0,98.0,0.0,0.0,0.0,553.0,0.0,35.0,0.0,0.0,387.0,132.0,0.0,0.0
2021-11-03 05:00:00+00:00,1223.0,0.0,481.0,0.0,49.0,0.0,0.0,1091.0,0.0,28.0,161.0,111.0,0.0,0.0,0.0,470.0,0.0,46.0,0.0,0.0,319.0,167.0,0.0,0.0
2021-11-03 06:00:00+00:00,999.0,0.0,447.0,0.0,196.0,0.0,0.0,1063.0,0.0,35.0,175.0,96.0,0.0,0.0,0.0,422.0,0.0,29.0,0.0,0.0,78.0,174.0,0.0,0.0
2021-11-03 07:00:00+00:00,1060.0,0.0,435.0,0.0,226.0,0.0,0.0,1061.0,0.0,52.0,170.0,83.0,0.0,0.0,0.0,432.0,0.0,23.0,0.0,0.0,0.0,233.0,0.0,0.0
2021-11-03 08:00:00+00:00,1369.0,0.0,487.0,0.0,441.0,0.0,0.0,1309.0,0.0,96.0,169.0,59.0,0.0,0.0,0.0,501.0,0.0,3.0,0.0,0.0,0.0,348.0,0.0,0.0
2021-11-03 09:00:00+00:00,1442.0,0.0,492.0,0.0,530.0,0.0,0.0,1394.0,0.0,143.0,162.0,67.0,183.0,0.0,0.0,480.0,0.0,24.0,0.0,0.0,0.0,302.0,0.0,0.0
2021-11-03 10:00:00+00:00,1109.0,0.0,503.0,0.0,740.0,0.0,0.0,1372.0,0.0,166.0,158.0,85.0,235.0,0.0,0.0,490.0,0.0,22.0,0.0,0.0,9.0,72.0,0.0,0.0
2021-11-03 11:00:00+00:00,931.0,0.0,516.0,0.0,682.0,0.0,0.0,1369.0,0.0,150.0,152.0,98.0,184.0,0.0,0.0,521.0,0.0,17.0,0.0,0.0,34.0,13.0,0.0,0.0
2021-11-03 12:00:00+00:00,815.0,0.0,493.0,0.0,684.0,0.0,0.0,1088.0,0.0,143.0,139.0,92.0,181.0,0.0,0.0,476.0,0.0,31.0,0.0,0.0,13.0,59.0,0.0,0.0
2021-11-03 13:00:00+00:00,735.0,0.0,497.0,0.0,643.0,0.0,0.0,1072.0,0.0,150.0,109.0,90.0,251.0,0.0,0.0,468.0,0.0,28.0,0.0,0.0,0.0,119.0,0.0,0.0
2021-11-03 14:00:00+00:00,702.0,0.0,501.0,0.0,301.0,0.0,0.0,1072.0,0.0,72.0,99.0,75.0,260.0,0.0,0.0,490.0,0.0,14.0,0.0,0.0,0.0,248.0,0.0,0.0
2021-11-03 15:00:00+00:00,611.0,0.0,505.0,0.0,249.0,0.0,0.0,1072.0,0.0,12.0,127.0,52.0,192.0,0.0,0.0,535.0,0.0,10.0,0.0,0.0,0.0,481.0,0.0,0.0
2021-11-03 16:00:00+00:00,587.0,0.0,488.0,0.0,238.0,0.0,0.0,1071.0,0.0,0.0,128.0,63.0,80.0,0.0,0.0,489.0,0.0,13.0,0.0,0.0,0.0,549.0,0.0,0.0
2021-11-03 17:00:00+00:00,675.0,0.0,504.0,0.0,209.0,0.0,0.0,1070.0,0.0,27.0,116.0,63.0,101.0,0.0,0.0,468.0,0.0,34.0,0.0,0.0,0.0,540.0,0.0,0.0
2021-11-03 18:00:00+00:00,772.0,0.0,515.0,0.0,142.0,0.0,0.0,1305.0,0.0,5.0,135.0,59.0,0.0,0.0,0.0,451.0,0.0,57.0,0.0,0.0,0.0,446.0,0.0,0.0
2021-11-03 19:00:00+00:00,944.0,0.0,556.0,0.0,126.0,0.0,0.0,1337.0,43.0,11.0,158.0,66.0,0.0,0.0,0.0,510.0,0.0,60.0,0.0,0.0,0.0,298.0,0.0,0.0
