index,BG -> RoW,RoW -> BG,EE -> RoW,RoW -> EE,EL -> RoW,RoW -> EL,FI -> RoW,RoW -> FI,HR -> RoW,RoW -> HR,HU -> RoW,RoW -> HU,IT -> RoW,RoW -> IT,LT -> RoW,RoW -> LT,LV -> RoW,RoW -> LV,PL -> RoW,RoW -> PL,RO -> RoW,RoW -> RO,SK -> RoW,RoW -> SK
2020-10-17 17:00:00+00:00,404.0,0.0,94.0,0.0,0.0,0.0,0.0,917.0,0.0,59.0,0.0,305.0,0.0,0.0,0.0,481.0,0.0,184.0,0.0,0.0,0.0,235.0,0.0,0.0
2020-10-17 18:00:00+00:00,327.0,0.0,133.0,0.0,0.0,0.0,0.0,943.0,158.0,0.0,0.0,211.0,0.0,0.0,0.0,404.0,0.0,153.0,0.0,0.0,0.0,185.0,0.0,0.0
2020-10-17 19:00:00+00:00,402.0,0.0,284.0,0.0,0.0,0.0,0.0,953.0,164.0,1.0,0.0,165.0,0.0,0.0,0.0,316.0,0.0,101.0,0.0,0.0,0.0,133.0,0.0,0.0
2020-10-17 20:00:00+00:00,439.0,0.0,255.0,0.0,0.0,0.0,0.0,678.0,308.0,0.0,0.0,117.0,0.0,0.0,0.0,288.0,0.0,50.0,0.0,0.0,0.0,215.0,0.0,0.0
2020-10-17 21:00:00+00:00,432.0,0.0,317.0,0.0,0.0,0.0,0.0,652.0,507.0,0.0,0.0,61.0,0.0,0.0,0.0,292.0,0.0,61.0,0.0,0.0,0.0,124.0,0.0,0.0
2020-10-17 22:00:00+00:00,464.0,0.0,400.0,0.0,0.0,0.0,0.0,639.0,599.0,0.0,8.0,6.0,0.0,0.0,0.0,321.0,0.0,77.0,0.0,0.0,0.0,83.0,0.0,0.0
2020-10-17 23:00:00+00:00,468.0,74.0,345.0,0.0,0.0,0.0,0.0,641.0,650.0,0.0,10.0,8.0,0.0,0.0,0.0,289.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18 00:00:00+00:00,430.0,138.0,295.0,0.0,0.0,0.0,0.0,642.0,519.0,0.0,0.0,48.0,0.0,0.0,0.0,292.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18 01:00:00+00:00,388.0,177.0,293.0,0.0,0.0,0.0,0.0,647.0,474.0,0.0,0.0,66.0,0.0,0.0,0.0,237.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18 02:00:00+00:00,393.0,160.0,273.0,0.0,0.0,0.0,0.0,646.0,481.0,0.0,0.0,84.0,0.0,0.0,0.0,220.0,0.0,41.0,0.0,0.0,0.0,10.0,0.0,0.0
2020-10-18 03:00:00+00:00,360.0,170.0,279.0,0.0,0.0,0.0,0.0,653.0,615.0,0.0,0.0,65.0,0.0,0.0,0.0,240.0,0.0,46.0,0.0,0.0,0.0,48.0,0.0,0.0
2020-10-18 04:00:00+00:00,307.0,145.0,209.0,0.0,0.0,0.0,0.0,651.0,598.0,0.0,0.0,71.0,0.0,0.0,0.0,158.0,0.0,41.0,0.0,0.0,0.0,127.0,0.0,0.0
2020-10-18 05:00:00+00:00,292.0,36.0,0.0,5.0,0.0,0.0,0.0,648.0,381.0,0.0,0.0,113.0,0.0,0.0,0.0,195.0,0.0,78.0,0.0,0.0,0.0,214.0,0.0,0.0
2020-10-18 06:00:00+00:00,384.0,0.0,0.0,101.0,0.0,0.0,0.0,646.0,442.0,0.0,0.0,70.0,0.0,0.0,0.0,129.0,0.0,89.0,0.0,0.0,0.0,316.0,0.0,0.0
2020-10-18 07:00:00+00:00,495.0,0.0,0.0,93.0,0.0,0.0,0.0,647.0,621.0,0.0,18.0,9.0,0.0,0.0,0.0,180.0,0.0,101.0,0.0,0.0,0.0,115.0,0.0,0.0
2020-10-18 08:00:00+00:00,487.0,0.0,0.0,114.0,0.0,0.0,0.0,644.0,597.0,0.0,34.0,0.0,0.0,0.0,0.0,220.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18 09:00:00+00:00,487.0,0.0,0.0,123.0,0.0,0.0,0.0,644.0,560.0,0.0,42.0,0.0,0.0,0.0,0.0,233.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18 10:00:00+00:00,476.0,0.0,0.0,93.0,0.0,0.0,0.0,645.0,542.0,0.0,49.0,0.0,0.0,0.0,0.0,215.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18 11:00:00+00:00,506.0,0.0,0.0,57.0,0.0,0.0,0.0,643.0,680.0,0.0,60.0,0.0,0.0,0.0,0.0,240.0,0.0,118.0,0.0,0.0,0.0,115.0,0.0,0.0
2020-10-18 12:00:00+00:00,448.0,54.0,0.0,70.0,0.0,0.0,0.0,640.0,752.0,0.0,60.0,0.0,0.0,0.0,0.0,231.0,0.0,105.0,0.0,0.0,0.0,169.0,0.0,0.0
2020-10-18 13:00:00+00:00,320.0,92.0,0.0,73.0,0.0,0.0,0.0,651.0,760.0,0.0,39.0,0.0,0.0,0.0,0.0,199.0,0.0,109.0,0.0,0.0,0.0,199.0,0.0,0.0
2020-10-18 14:00:00+00:00,241.0,123.0,0.0,101.0,0.0,0.0,0.0,651.0,903.0,0.0,2.0,12.0,0.0,0.0,0.0,146.0,0.0,137.0,0.0,0.0,0.0,214.0,0.0,0.0
2020-10-18 15:00:00+00:00,147.0,173.0,0.0,95.0,0.0,0.0,0.0,648.0,965.0,0.0,0.0,90.0,0.0,0.0,0.0,252.0,0.0,152.0,0.0,0.0,0.0,305.0,0.0,0.0
2020-10-18 16:00:00+00:00,169.0,110.0,0.0,42.0,0.0,0.0,0.0,626.0,1040.0,0.0,0.0,81.0,0.0,0.0,0.0,360.0,0.0,144.0,0.0,0.0,0.0,404.0,0.0,0.0
2020-10-18 17:00:00+00:00,153.0,40.0,13.0,0.0,0.0,0.0,0.0,636.0,520.0,0.0,0.0,164.0,0.0,0.0,0.0,426.0,0.0,187.0,0.0,0.0,0.0,353.0,0.0,0.0
2020-10-18 18:00:00+00:00,156.0,99.0,120.0,0.0,0.0,0.0,0.0,648.0,636.0,0.0,0.0,105.0,0.0,0.0,0.0,362.0,0.0,169.0,0.0,0.0,0.0,320.0,0.0,0.0
2020-10-18 19:00:00+00:00,160.0,109.0,267.0,0.0,0.0,0.0,0.0,668.0,638.0,0.0,0.0,89.0,0.0,0.0,0.0,251.0,0.0,107.0,0.0,0.0,0.0,253.0,0.0,0.0
2020-10-18 20:00:00+00:00,184.0,64.0,177.0,0.0,0.0,0.0,0.0,665.0,601.0,0.0,0.0,89.0,0.0,0.0,0.0,197.0,0.0,12.0,0.0,0.0,0.0,239.0,0.0,0.0
2020-10-18 21:00:00+00:00,175.0,78.0,297.0,0.0,0.0,0.0,0.0,658.0,846.0,0.0,9.0,15.0,0.0,0.0,0.0,328.0,0.0,58.0,0.0,0.0,0.0,105.0,0.0,0.0
2020-10-18 22:00:00+00:00,111.0,128.0,355.0,0.0,0.0,0.0,0.0,652.0,832.0,0.0,45.0,1.0,0.0,0.0,0.0,289.0,0.0,73.0,0.0,0.0,0.0,80.0,0.0,0.0
2020-10-18 23:00:00+00:00,86.0,123.0,299.0,0.0,0.0,0.0,0.0,650.0,535.0,0.0,0.0,47.0,0.0,0.0,0.0,253.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19 00:00:00+00:00,75.0,88.0,264.0,0.0,0.0,0.0,0.0,654.0,304.0,0.0,0.0,125.0,0.0,0.0,0.0,229.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19 01:00:00+00:00,64.0,58.0,203.0,0.0,0.0,0.0,0.0,647.0,167.0,12.0,0.0,196.0,0.0,0.0,0.0,201.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19 02:00:00+00:00,42.0,109.0,248.0,0.0,0.0,0.0,0.0,647.0,332.0,0.0,0.0,173.0,0.0,0.0,0.0,231.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-19 03:00:00+00:00,41.0,180.0,27.0,0.0,0.0,0.0,0.0,267.0,659.0,0.0,0.0,112.0,0.0,0.0,0.0,193.0,0.0,52.0,0.0,0.0,0.0,49.0,0.0,0.0
2020-10-19 04:00:00+00:00,36.0,120.0,147.0,0.0,0.0,0.0,0.0,46.0,315.0,0.0,0.0,270.0,0.0,0.0,0.0,125.0,0.0,53.0,0.0,0.0,0.0,323.0,0.0,0.0
2020-10-19 05:00:00+00:00,5.0,67.0,258.0,0.0,0.0,0.0,0.0,42.0,181.0,0.0,0.0,245.0,0.0,0.0,0.0,228.0,0.0,129.0,0.0,0.0,0.0,418.0,0.0,0.0
2020-10-19 06:00:00+00:00,78.0,0.0,188.0,0.0,56.0,0.0,0.0,43.0,0.0,53.0,0.0,303.0,0.0,0.0,0.0,183.0,0.0,97.0,0.0,0.0,0.0,423.0,0.0,0.0
2020-10-19 07:00:00+00:00,74.0,0.0,194.0,0.0,12.0,0.0,0.0,43.0,0.0,7.0,0.0,253.0,0.0,0.0,0.0,231.0,0.0,80.0,0.0,0.0,0.0,390.0,0.0,0.0
2020-10-19 08:00:00+00:00,14.0,0.0,208.0,0.0,11.0,0.0,0.0,44.0,33.0,0.0,0.0,246.0,0.0,0.0,0.0,175.0,0.0,68.0,0.0,0.0,0.0,439.0,0.0,0.0
2020-10-19 09:00:00+00:00,62.0,0.0,176.0,0.0,5.0,0.0,0.0,44.0,51.0,25.0,0.0,239.0,0.0,0.0,0.0,164.0,0.0,83.0,0.0,0.0,0.0,315.0,0.0,0.0
2020-10-19 10:00:00+00:00,26.0,0.0,218.0,0.0,0.0,0.0,0.0,43.0,419.0,0.0,0.0,153.0,0.0,0.0,0.0,156.0,0.0,111.0,0.0,0.0,0.0,297.0,0.0,0.0
2020-10-19 11:00:00+00:00,2.0,31.0,125.0,0.0,0.0,0.0,0.0,55.0,618.0,0.0,0.0,107.0,0.0,0.0,0.0,98.0,0.0,100.0,0.0,0.0,0.0,361.0,0.0,0.0
2020-10-19 12:00:00+00:00,1.0,50.0,0.0,1.0,0.0,0.0,0.0,97.0,621.0,0.0,0.0,138.0,0.0,0.0,0.0,32.0,0.0,62.0,0.0,0.0,0.0,333.0,0.0,0.0
2020-10-19 13:00:00+00:00,0.0,79.0,54.0,0.0,0.0,0.0,0.0,96.0,556.0,0.0,0.0,164.0,0.0,0.0,0.0,37.0,0.0,77.0,0.0,0.0,0.0,313.0,0.0,0.0
2020-10-19 14:00:00+00:00,48.0,155.0,157.0,0.0,0.0,0.0,0.0,95.0,498.0,0.0,0.0,194.0,0.0,0.0,0.0,100.0,0.0,114.0,0.0,0.0,0.0,310.0,0.0,0.0
2020-10-19 15:00:00+00:00,96.0,129.0,64.0,0.0,0.0,0.0,0.0,66.0,439.0,0.0,0.0,230.0,0.0,0.0,0.0,69.0,0.0,70.0,0.0,0.0,0.0,442.0,0.0,0.0
2020-10-19 16:00:00+00:00,155.0,16.0,10.0,0.0,0.0,0.0,0.0,65.0,386.0,0.0,0.0,202.0,0.0,0.0,0.0,82.0,0.0,46.0,0.0,0.0,0.0,523.0,0.0,0.0
2020-10-19 17:00:00+00:00,139.0,0.0,89.0,0.0,52.0,0.0,0.0,91.0,264.0,0.0,0.0,185.0,0.0,0.0,0.0,176.0,0.0,84.0,0.0,0.0,0.0,533.0,0.0,0.0
2020-10-19 18:00:00+00:00,129.0,76.0,60.0,0.0,0.0,0.0,0.0,624.0,603.0,0.0,0.0,54.0,0.0,0.0,0.0,474.0,0.0,160.0,0.0,0.0,0.0,436.0,0.0,0.0
2020-10-19 19:00:00+00:00,142.0,80.0,114.0,0.0,0.0,0.0,0.0,967.0,781.0,0.0,17.0,7.0,0.0,0.0,0.0,513.0,0.0,121.0,0.0,0.0,0.0,401.0,0.0,0.0
2020-10-19 20:00:00+00:00,177.0,104.0,218.0,0.0,0.0,0.0,0.0,986.0,1031.0,0.0,78.0,0.0,0.0,0.0,0.0,371.0,0.0,57.0,0.0,0.0,0.0,351.0,0.0,0.0
2020-10-19 21:00:00+00:00,158.0,115.0,4.0,0.0,0.0,0.0,0.0,980.0,939.0,0.0,47.0,0.0,0.0,0.0,0.0,556.0,0.0,83.0,0.0,0.0,0.0,369.0,0.0,0.0
2020-10-19 22:00:00+00:00,139.0,89.0,240.0,0.0,0.0,0.0,0.0,980.0,967.0,0.0,88.0,0.0,0.0,0.0,0.0,240.0,0.0,40.0,0.0,0.0,0.0,312.0,0.0,0.0
2020-10-19 23:00:00+00:00,117.0,96.0,230.0,0.0,0.0,0.0,0.0,979.0,1014.0,0.0,87.0,0.0,0.0,0.0,0.0,217.0,0.0,31.0,0.0,0.0,0.0,238.0,0.0,0.0
2020-10-20 00:00:00+00:00,91.0,112.0,213.0,0.0,0.0,0.0,0.0,980.0,882.0,0.0,26.0,1.0,0.0,0.0,0.0,224.0,0.0,24.0,0.0,0.0,0.0,98.0,0.0,0.0
2020-10-20 01:00:00+00:00,74.0,127.0,235.0,0.0,0.0,0.0,0.0,981.0,857.0,0.0,3.0,15.0,0.0,0.0,0.0,235.0,0.0,49.0,0.0,0.0,0.0,64.0,0.0,0.0
2020-10-20 02:00:00+00:00,58.0,175.0,294.0,0.0,0.0,0.0,0.0,849.0,1014.0,0.0,7.0,9.0,0.0,0.0,0.0,169.0,0.0,44.0,0.0,0.0,0.0,95.0,0.0,0.0
2020-10-20 03:00:00+00:00,82.0,150.0,0.0,144.0,0.0,0.0,0.0,454.0,901.0,0.0,3.0,52.0,0.0,0.0,0.0,324.0,0.0,106.0,0.0,0.0,0.0,357.0,0.0,0.0
2020-10-20 04:00:00+00:00,56.0,144.0,0.0,93.0,0.0,0.0,0.0,127.0,534.0,0.0,0.0,161.0,0.0,0.0,0.0,54.0,0.0,35.0,0.0,0.0,0.0,560.0,0.0,0.0
2020-10-20 05:00:00+00:00,7.0,130.0,0.0,140.0,22.0,0.0,0.0,108.0,454.0,0.0,0.0,152.0,0.0,0.0,0.0,84.0,0.0,59.0,0.0,0.0,0.0,611.0,0.0,0.0
2020-10-20 06:00:00+00:00,1.0,35.0,0.0,83.0,57.0,0.0,0.0,147.0,399.0,0.0,0.0,113.0,0.0,0.0,0.0,93.0,0.0,56.0,0.0,0.0,0.0,557.0,0.0,0.0
2020-10-20 07:00:00+00:00,0.0,56.0,0.0,39.0,18.0,0.0,0.0,148.0,604.0,0.0,0.0,60.0,0.0,0.0,0.0,167.0,0.0,55.0,0.0,0.0,0.0,487.0,0.0,0.0
2020-10-20 08:00:00+00:00,0.0,16.0,0.0,89.0,20.0,0.0,0.0,151.0,579.0,0.0,0.0,33.0,0.0,0.0,0.0,186.0,0.0,51.0,0.0,0.0,0.0,469.0,0.0,0.0
2020-10-20 09:00:00+00:00,6.0,0.0,0.0,41.0,21.0,0.0,0.0,150.0,515.0,0.0,0.0,52.0,0.0,0.0,0.0,77.0,0.0,50.0,0.0,0.0,0.0,492.0,0.0,0.0
2020-10-20 10:00:00+00:00,15.0,0.0,0.0,16.0,31.0,0.0,0.0,150.0,602.0,0.0,0.0,42.0,0.0,0.0,54.0,0.0,0.0,34.0,0.0,0.0,0.0,465.0,0.0,0.0
2020-10-20 11:00:00+00:00,0.0,35.0,0.0,45.0,34.0,0.0,0.0,150.0,518.0,0.0,0.0,79.0,0.0,0.0,0.0,11.0,0.0,62.0,0.0,0.0,0.0,492.0,0.0,0.0
2020-10-20 12:00:00+00:00,0.0,32.0,0.0,83.0,35.0,0.0,0.0,150.0,429.0,0.0,0.0,110.0,0.0,0.0,12.0,0.0,0.0,48.0,0.0,0.0,0.0,404.0,0.0,0.0
2020-10-20 13:00:00+00:00,0.0,85.0,0.0,124.0,20.0,0.0,0.0,149.0,584.0,0.0,0.0,119.0,0.0,0.0,39.0,0.0,0.0,33.0,0.0,0.0,0.0,459.0,0.0,0.0
2020-10-20 14:00:00+00:00,2.0,162.0,0.0,209.0,3.0,0.0,0.0,147.0,524.0,0.0,0.0,168.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,0.0,0.0
2020-10-20 15:00:00+00:00,50.0,144.0,0.0,280.0,2.0,0.0,0.0,43.0,572.0,0.0,0.0,200.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,0.0,0.0
2020-10-20 16:00:00+00:00,92.0,38.0,0.0,259.0,107.0,0.0,0.0,43.0,367.0,0.0,0.0,208.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,0.0,0.0
2020-10-20 17:00:00+00:00,107.0,0.0,0.0,253.0,125.0,0.0,0.0,137.0,320.0,0.0,0.0,178.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0,0.0,0.0
2020-10-20 18:00:00+00:00,71.0,94.0,0.0,229.0,20.0,0.0,0.0,675.0,554.0,0.0,0.0,94.0,0.0,0.0,0.0,290.0,0.0,65.0,0.0,0.0,0.0,621.0,0.0,0.0
2020-10-20 19:00:00+00:00,62.0,138.0,0.0,261.0,2.0,0.0,0.0,1016.0,763.0,0.0,1.0,26.0,0.0,0.0,0.0,300.0,0.0,32.0,0.0,0.0,0.0,504.0,0.0,0.0
2020-10-20 20:00:00+00:00,109.0,109.0,0.0,74.0,6.0,0.0,0.0,1033.0,723.0,0.0,3.0,15.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,413.0,0.0,0.0
2020-10-20 21:00:00+00:00,110.0,132.0,0.0,85.0,0.0,0.0,0.0,1031.0,822.0,0.0,14.0,5.0,0.0,0.0,0.0,233.0,0.0,6.0,0.0,0.0,0.0,502.0,0.0,0.0
2020-10-20 22:00:00+00:00,129.0,42.0,48.0,0.0,37.0,0.0,0.0,880.0,600.0,0.0,48.0,0.0,0.0,0.0,0.0,251.0,0.0,61.0,0.0,0.0,0.0,267.0,0.0,0.0
2020-10-20 23:00:00+00:00,39.0,109.0,126.0,0.0,16.0,0.0,0.0,1025.0,669.0,0.0,28.0,1.0,0.0,0.0,0.0,318.0,0.0,58.0,0.0,0.0,0.0,137.0,0.0,0.0
2020-10-21 00:00:00+00:00,17.0,113.0,82.0,0.0,29.0,0.0,0.0,882.0,533.0,0.0,0.0,27.0,0.0,0.0,0.0,271.0,0.0,60.0,0.0,0.0,0.0,74.0,0.0,0.0
2020-10-21 01:00:00+00:00,1.0,136.0,118.0,0.0,25.0,0.0,0.0,1025.0,488.0,0.0,0.0,50.0,0.0,0.0,0.0,278.0,0.0,64.0,0.0,0.0,0.0,65.0,0.0,0.0
2020-10-21 02:00:00+00:00,11.0,117.0,228.0,0.0,21.0,0.0,0.0,881.0,515.0,0.0,0.0,49.0,0.0,0.0,0.0,318.0,0.0,115.0,0.0,0.0,0.0,84.0,0.0,0.0
2020-10-21 03:00:00+00:00,7.0,167.0,0.0,127.0,0.0,0.0,0.0,505.0,659.0,0.0,0.0,76.0,0.0,0.0,0.0,253.0,0.0,113.0,0.0,0.0,0.0,255.0,0.0,0.0
2020-10-21 04:00:00+00:00,26.0,177.0,0.0,89.0,1.0,0.0,0.0,176.0,507.0,0.0,0.0,203.0,0.0,0.0,66.0,0.0,0.0,42.0,0.0,0.0,0.0,573.0,0.0,0.0
2020-10-21 05:00:00+00:00,0.0,102.0,0.0,102.0,385.0,0.0,0.0,149.0,0.0,12.0,0.0,339.0,0.0,0.0,98.0,0.0,0.0,73.0,0.0,0.0,0.0,680.0,0.0,0.0
2020-10-21 06:00:00+00:00,0.0,13.0,13.0,0.0,692.0,0.0,0.0,135.0,0.0,43.0,0.0,319.0,0.0,0.0,44.0,0.0,0.0,80.0,0.0,0.0,0.0,620.0,0.0,0.0
2020-10-21 07:00:00+00:00,0.0,36.0,0.0,23.0,584.0,0.0,0.0,135.0,0.0,5.0,0.0,245.0,0.0,0.0,0.0,26.0,0.0,63.0,0.0,0.0,0.0,567.0,0.0,0.0
2020-10-21 08:00:00+00:00,0.0,3.0,0.0,11.0,496.0,0.0,0.0,136.0,0.0,12.0,0.0,197.0,0.0,0.0,0.0,39.0,0.0,61.0,0.0,0.0,0.0,557.0,0.0,0.0
2020-10-21 09:00:00+00:00,133.0,0.0,33.0,0.0,559.0,0.0,0.0,136.0,0.0,114.0,0.0,246.0,0.0,0.0,0.0,92.0,0.0,81.0,0.0,0.0,0.0,431.0,0.0,0.0
2020-10-21 10:00:00+00:00,125.0,0.0,65.0,0.0,569.0,0.0,0.0,135.0,0.0,83.0,0.0,230.0,0.0,0.0,0.0,60.0,0.0,100.0,0.0,0.0,0.0,435.0,0.0,0.0
2020-10-21 11:00:00+00:00,28.0,0.0,35.0,0.0,422.0,0.0,0.0,130.0,0.0,63.0,0.0,237.0,0.0,0.0,0.0,52.0,0.0,90.0,0.0,0.0,0.0,506.0,0.0,0.0
2020-10-21 12:00:00+00:00,0.0,89.0,43.0,0.0,269.0,0.0,0.0,118.0,0.0,7.0,0.0,235.0,0.0,0.0,0.0,105.0,0.0,107.0,0.0,0.0,0.0,550.0,0.0,0.0
2020-10-21 13:00:00+00:00,1.0,100.0,72.0,0.0,232.0,0.0,0.0,130.0,1.0,0.0,0.0,250.0,0.0,0.0,0.0,16.0,0.0,118.0,0.0,0.0,0.0,567.0,0.0,0.0
2020-10-21 14:00:00+00:00,9.0,114.0,11.0,0.0,80.0,0.0,0.0,130.0,20.0,0.0,0.0,260.0,0.0,0.0,0.0,3.0,0.0,110.0,0.0,0.0,0.0,580.0,0.0,0.0
2020-10-21 15:00:00+00:00,84.0,55.0,33.0,0.0,10.0,0.0,0.0,90.0,59.0,0.0,0.0,236.0,0.0,0.0,0.0,61.0,0.0,92.0,0.0,0.0,0.0,564.0,0.0,0.0
2020-10-21 16:00:00+00:00,154.0,0.0,23.0,0.0,202.0,0.0,0.0,87.0,48.0,0.0,0.0,237.0,0.0,0.0,0.0,55.0,0.0,75.0,0.0,0.0,0.0,582.0,0.0,0.0
2020-10-21 17:00:00+00:00,223.0,0.0,158.0,0.0,363.0,0.0,0.0,134.0,28.0,0.0,0.0,204.0,0.0,0.0,0.0,181.0,0.0,119.0,0.0,0.0,0.0,530.0,0.0,0.0
2020-10-21 18:00:00+00:00,194.0,0.0,106.0,0.0,8.0,0.0,0.0,680.0,206.0,0.0,0.0,119.0,0.0,0.0,0.0,502.0,0.0,165.0,0.0,0.0,0.0,453.0,0.0,0.0
2020-10-21 19:00:00+00:00,223.0,7.0,118.0,0.0,0.0,0.0,0.0,1024.0,480.0,0.0,1.0,21.0,0.0,0.0,0.0,553.0,0.0,151.0,0.0,0.0,0.0,307.0,0.0,0.0
2020-10-21 20:00:00+00:00,301.0,2.0,237.0,0.0,0.0,0.0,0.0,887.0,600.0,0.0,36.0,4.0,0.0,0.0,0.0,298.0,0.0,71.0,0.0,0.0,0.0,319.0,0.0,0.0
2020-10-21 21:00:00+00:00,243.0,34.0,485.0,0.0,0.0,0.0,0.0,739.0,638.0,0.0,23.0,1.0,0.0,0.0,0.0,240.0,0.0,70.0,0.0,0.0,0.0,418.0,0.0,0.0
2020-10-21 22:00:00+00:00,334.0,2.0,244.0,0.0,0.0,0.0,0.0,1006.0,964.0,0.0,119.0,0.0,0.0,0.0,0.0,294.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21 23:00:00+00:00,266.0,116.0,185.0,0.0,0.0,0.0,0.0,758.0,1103.0,0.0,141.0,0.0,0.0,0.0,0.0,183.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-22 00:00:00+00:00,274.0,136.0,184.0,0.0,0.0,0.0,0.0,1003.0,1091.0,0.0,126.0,0.0,0.0,0.0,0.0,205.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-22 01:00:00+00:00,240.0,135.0,179.0,0.0,0.0,0.0,0.0,757.0,1069.0,0.0,93.0,0.0,0.0,0.0,0.0,176.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-22 02:00:00+00:00,151.0,127.0,196.0,0.0,0.0,0.0,0.0,880.0,1057.0,0.0,87.0,0.0,0.0,0.0,0.0,164.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-22 03:00:00+00:00,88.0,187.0,0.0,241.0,0.0,0.0,0.0,410.0,1162.0,0.0,38.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0
2020-10-22 04:00:00+00:00,62.0,156.0,0.0,184.0,0.0,0.0,0.0,150.0,945.0,0.0,1.0,28.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0
2020-10-22 05:00:00+00:00,5.0,3.0,0.0,120.0,23.0,0.0,0.0,144.0,530.0,0.0,0.0,115.0,0.0,0.0,42.0,0.0,0.0,24.0,0.0,0.0,0.0,384.0,0.0,0.0
2020-10-22 06:00:00+00:00,88.0,0.0,0.0,88.0,293.0,0.0,0.0,142.0,255.0,0.0,0.0,140.0,0.0,0.0,53.0,0.0,0.0,13.0,0.0,0.0,0.0,417.0,0.0,0.0
2020-10-22 07:00:00+00:00,63.0,0.0,0.0,75.0,110.0,0.0,0.0,143.0,434.0,0.0,0.0,60.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,371.0,0.0,0.0
2020-10-22 08:00:00+00:00,19.0,0.0,0.0,82.0,70.0,0.0,0.0,142.0,495.0,0.0,10.0,7.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,372.0,0.0,0.0
2020-10-22 09:00:00+00:00,71.0,0.0,0.0,92.0,114.0,0.0,0.0,142.0,559.0,0.0,38.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0
2020-10-22 10:00:00+00:00,40.0,0.0,0.0,67.0,84.0,0.0,0.0,143.0,611.0,0.0,36.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,312.0,0.0,0.0
2020-10-22 11:00:00+00:00,14.0,0.0,0.0,15.0,33.0,0.0,0.0,143.0,629.0,0.0,37.0,0.0,0.0,0.0,0.0,105.0,0.0,28.0,0.0,0.0,0.0,269.0,0.0,0.0
2020-10-22 12:00:00+00:00,0.0,32.0,1.0,0.0,28.0,0.0,0.0,144.0,627.0,0.0,1.0,17.0,0.0,0.0,0.0,135.0,0.0,25.0,0.0,0.0,0.0,193.0,0.0,0.0
2020-10-22 13:00:00+00:00,5.0,88.0,0.0,38.0,20.0,0.0,0.0,144.0,594.0,0.0,0.0,53.0,0.0,0.0,0.0,155.0,0.0,22.0,0.0,0.0,0.0,280.0,0.0,0.0
2020-10-22 14:00:00+00:00,46.0,136.0,0.0,27.0,1.0,0.0,0.0,140.0,484.0,0.0,0.0,83.0,0.0,0.0,0.0,130.0,0.0,18.0,0.0,0.0,0.0,380.0,0.0,0.0
2020-10-22 15:00:00+00:00,119.0,98.0,0.0,217.0,0.0,0.0,0.0,42.0,614.0,0.0,0.0,72.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,0.0,0.0
2020-10-22 16:00:00+00:00,174.0,28.0,0.0,228.0,0.0,0.0,0.0,42.0,603.0,0.0,0.0,43.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,0.0,0.0
2020-10-22 17:00:00+00:00,171.0,13.0,0.0,162.0,0.0,0.0,0.0,143.0,533.0,0.0,0.0,39.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,495.0,0.0,0.0
2020-10-22 18:00:00+00:00,187.0,64.0,0.0,142.0,0.0,0.0,0.0,674.0,795.0,0.0,40.0,1.0,0.0,0.0,0.0,360.0,0.0,99.0,0.0,0.0,0.0,434.0,0.0,0.0
