index,DE -> SE,DE -> CZ,DE -> FR,DE -> AT,DE -> DK,DE -> LU,DE -> CH,DE -> PL,DE -> NL
2017-11-01 13:00:00+0000,0.0,1483.0,246.0,2648.0,852.0,407.0,3789.0,686.0,563.0
2017-11-01 14:00:00+0000,2.0,1383.0,75.0,2499.0,880.0,413.0,3635.0,669.0,826.0
2017-11-01 15:00:00+0000,2.0,1316.0,0.0,1951.0,619.0,418.0,3530.0,528.0,1024.0
2017-11-01 16:00:00+0000,2.0,1088.0,0.0,917.0,518.0,468.0,2925.0,310.0,1159.0
2017-11-01 17:00:00+0000,2.0,1159.0,473.0,1013.0,603.0,498.0,3267.0,356.0,1019.0
2017-11-01 18:00:00+0000,0.0,1197.0,473.0,1391.0,541.0,479.0,3251.0,427.0,1194.0
2017-11-01 19:00:00+0000,0.0,1145.0,207.0,1854.0,546.0,453.0,2927.0,621.0,1303.0
2017-11-01 20:00:00+0000,0.0,1246.0,191.0,2292.0,583.0,417.0,3941.0,666.0,1031.0
2017-11-01 21:00:00+0000,0.0,1267.0,320.0,2378.0,1164.0,422.0,3631.0,771.0,1118.0
2017-11-01 22:00:00+0000,32.0,1124.0,103.0,2409.0,1130.0,391.0,3568.0,980.0,1161.0
2017-11-01 23:00:00+0000,62.0,1103.0,432.0,2929.0,938.0,382.0,3729.0,998.0,1495.0
2017-11-02 00:00:00+0000,62.0,1052.0,70.0,2885.0,980.0,380.0,3749.0,1022.0,1342.0
2017-11-02 01:00:00+0000,62.0,1005.0,305.0,2971.0,1006.0,371.0,3975.0,977.0,1498.0
2017-11-02 02:00:00+0000,62.0,929.0,304.0,2765.0,1117.0,356.0,3928.0,909.0,1318.0
2017-11-02 03:00:00+0000,62.0,981.0,307.0,3046.0,982.0,365.0,4157.0,1045.0,1314.0
2017-11-02 04:00:00+0000,0.0,1213.0,342.0,3069.0,640.0,403.0,4347.0,1105.0,1238.0
2017-11-02 05:00:00+0000,0.0,1215.0,0.0,2487.0,377.0,434.0,3840.0,890.0,840.0
2017-11-02 06:00:00+0000,0.0,1087.0,0.0,1490.0,48.0,488.0,3331.0,715.0,953.0
2017-11-02 07:00:00+0000,0.0,1059.0,0.0,1363.0,52.0,511.0,3206.0,657.0,942.0
2017-11-02 08:00:00+0000,0.0,1312.0,22.0,2139.0,55.0,546.0,3123.0,835.0,1134.0
2017-11-02 09:00:00+0000,0.0,1210.0,296.0,2225.0,68.0,578.0,2866.0,788.0,1255.0
2017-11-02 10:00:00+0000,0.0,1224.0,410.0,2446.0,79.0,591.0,3110.0,802.0,1266.0
2017-11-02 11:00:00+0000,0.0,1226.0,557.0,2614.0,59.0,572.0,2857.0,836.0,1221.0
2017-11-02 12:00:00+0000,0.0,1467.0,337.0,2724.0,108.0,561.0,2956.0,822.0,1314.0
2017-11-02 13:00:00+0000,0.0,1501.0,0.0,2480.0,121.0,551.0,3301.0,740.0,999.0
2017-11-02 14:00:00+0000,2.0,1554.0,0.0,1968.0,118.0,556.0,3326.0,750.0,800.0
2017-11-02 15:00:00+0000,2.0,1168.0,0.0,1108.0,139.0,568.0,2909.0,701.0,943.0
2017-11-02 16:00:00+0000,0.0,985.0,0.0,506.0,96.0,597.0,2105.0,588.0,1319.0
2017-11-02 17:00:00+0000,0.0,695.0,657.0,179.0,73.0,610.0,1559.0,699.0,1706.0
2017-11-02 18:00:00+0000,0.0,729.0,710.0,367.0,86.0,589.0,1458.0,683.0,1788.0
2017-11-02 19:00:00+0000,0.0,688.0,389.0,838.0,145.0,556.0,2352.0,966.0,1608.0
2017-11-02 20:00:00+0000,0.0,624.0,1056.0,1197.0,137.0,515.0,3249.0,681.0,1970.0
2017-11-02 21:00:00+0000,0.0,582.0,711.0,1490.0,108.0,518.0,3300.0,683.0,1789.0
2017-11-02 22:00:00+0000,0.0,571.0,1400.0,1771.0,42.0,484.0,4018.0,641.0,2200.0
2017-11-02 23:00:00+0000,0.0,501.0,1543.0,1928.0,0.0,449.0,4028.0,804.0,2605.0
2017-11-03 00:00:00+0000,0.0,58.0,1117.0,2012.0,0.0,435.0,4600.0,829.0,2001.0
2017-11-03 01:00:00+0000,0.0,25.0,975.0,2098.0,0.0,427.0,5434.0,811.0,1967.0
2017-11-03 02:00:00+0000,0.0,4.0,968.0,2194.0,0.0,425.0,5450.0,773.0,2009.0
2017-11-03 03:00:00+0000,0.0,1.0,819.0,2278.0,0.0,431.0,5441.0,736.0,1697.0
2017-11-03 04:00:00+0000,0.0,18.0,522.0,2215.0,0.0,458.0,5025.0,639.0,1459.0
2017-11-03 05:00:00+0000,0.0,204.0,216.0,1467.0,0.0,474.0,3936.0,820.0,677.0
2017-11-03 06:00:00+0000,0.0,383.0,0.0,1145.0,0.0,531.0,3375.0,606.0,642.0
2017-11-03 07:00:00+0000,0.0,391.0,0.0,1171.0,0.0,570.0,3548.0,456.0,827.0
2017-11-03 08:00:00+0000,0.0,375.0,0.0,1273.0,0.0,591.0,3310.0,432.0,1432.0
2017-11-03 09:00:00+0000,0.0,434.0,91.0,1846.0,0.0,603.0,3518.0,424.0,1514.0
2017-11-03 10:00:00+0000,0.0,438.0,338.0,2130.0,0.0,614.0,3775.0,462.0,1460.0
2017-11-03 11:00:00+0000,0.0,512.0,583.0,2649.0,0.0,602.0,3616.0,494.0,1562.0
2017-11-03 12:00:00+0000,0.0,549.0,588.0,2945.0,1.0,588.0,3914.0,502.0,1267.0
2017-11-03 13:00:00+0000,0.0,716.0,380.0,3149.0,17.0,575.0,4281.0,485.0,1240.0
2017-11-03 14:00:00+0000,0.0,631.0,169.0,2394.0,22.0,567.0,4380.0,408.0,1048.0
2017-11-03 15:00:00+0000,0.0,659.0,0.0,1906.0,30.0,564.0,4162.0,489.0,1319.0
2017-11-03 16:00:00+0000,0.0,600.0,0.0,1282.0,29.0,593.0,3325.0,445.0,2182.0
2017-11-03 17:00:00+0000,0.0,603.0,407.0,1280.0,53.0,608.0,3080.0,453.0,2506.0
2017-11-03 18:00:00+0000,0.0,648.0,502.0,1639.0,80.0,586.0,3514.0,490.0,2324.0
2017-11-03 19:00:00+0000,0.0,876.0,151.0,2769.0,46.0,547.0,4295.0,529.0,1845.0
2017-11-03 20:00:00+0000,0.0,1000.0,342.0,3115.0,78.0,501.0,4999.0,597.0,1630.0
2017-11-03 21:00:00+0000,0.0,705.0,543.0,2767.0,87.0,512.0,4830.0,543.0,1568.0
2017-11-03 22:00:00+0000,0.0,647.0,705.0,2730.0,95.0,476.0,4556.0,522.0,1854.0
2017-11-03 23:00:00+0000,0.0,701.0,833.0,2907.0,115.0,439.0,4377.0,620.0,1465.0
2017-11-04 00:00:00+0000,0.0,691.0,859.0,3167.0,118.0,418.0,5289.0,679.0,940.0
2017-11-04 01:00:00+0000,0.0,630.0,620.0,3113.0,129.0,400.0,5595.0,653.0,752.0
2017-11-04 02:00:00+0000,0.0,522.0,206.0,2995.0,103.0,395.0,5472.0,498.0,585.0
2017-11-04 03:00:00+0000,0.0,493.0,0.0,2901.0,59.0,411.0,5234.0,501.0,182.0
2017-11-04 04:00:00+0000,0.0,526.0,0.0,2926.0,42.0,424.0,5095.0,469.0,356.0
2017-11-04 05:00:00+0000,0.0,599.0,0.0,2918.0,19.0,409.0,4735.0,534.0,106.0
2017-11-04 06:00:00+0000,0.0,540.0,0.0,2256.0,24.0,428.0,4589.0,479.0,290.0
2017-11-04 07:00:00+0000,0.0,524.0,279.0,2325.0,14.0,446.0,4672.0,490.0,546.0
2017-11-04 08:00:00+0000,0.0,510.0,731.0,2485.0,9.0,457.0,4964.0,477.0,933.0
2017-11-04 09:00:00+0000,0.0,448.0,620.0,2464.0,19.0,473.0,4627.0,466.0,716.0
2017-11-04 10:00:00+0000,0.0,469.0,275.0,2506.0,13.0,495.0,4521.0,426.0,860.0
2017-11-04 11:00:00+0000,0.0,453.0,561.0,2572.0,16.0,471.0,4696.0,370.0,947.0
2017-11-04 12:00:00+0000,0.0,581.0,101.0,3245.0,38.0,437.0,4698.0,344.0,1049.0
2017-11-04 13:00:00+0000,0.0,636.0,110.0,3204.0,34.0,427.0,4837.0,392.0,980.0
2017-11-04 14:00:00+0000,0.0,833.0,86.0,3125.0,45.0,412.0,4805.0,425.0,929.0
2017-11-04 15:00:00+0000,0.0,994.0,0.0,2449.0,44.0,413.0,4182.0,524.0,1148.0
2017-11-04 16:00:00+0000,0.0,948.0,332.0,2360.0,81.0,455.0,4259.0,496.0,1416.0
2017-11-04 17:00:00+0000,0.0,1130.0,85.0,2799.0,105.0,484.0,4031.0,541.0,935.0
2017-11-04 18:00:00+0000,0.0,1082.0,450.0,3128.0,120.0,466.0,4654.0,542.0,828.0
2017-11-04 19:00:00+0000,0.0,1092.0,521.0,3359.0,122.0,454.0,4926.0,555.0,1021.0
2017-11-04 20:00:00+0000,2.0,1003.0,682.0,3402.0,791.0,438.0,5104.0,478.0,852.0
2017-11-04 21:00:00+0000,2.0,938.0,789.0,3484.0,791.0,465.0,5007.0,604.0,1039.0
2017-11-04 22:00:00+0000,60.0,1013.0,746.0,3363.0,1700.0,447.0,4585.0,581.0,1164.0
2017-11-04 23:00:00+0000,62.0,905.0,144.0,3138.0,1928.0,421.0,3733.0,501.0,1639.0
2017-11-05 00:00:00+0000,62.0,784.0,776.0,3105.0,1836.0,395.0,3802.0,408.0,1732.0
2017-11-05 01:00:00+0000,62.0,734.0,955.0,3117.0,1769.0,386.0,4271.0,349.0,1769.0
2017-11-05 02:00:00+0000,62.0,654.0,442.0,2812.0,1312.0,382.0,4190.0,390.0,1314.0
2017-11-05 03:00:00+0000,62.0,590.0,0.0,2518.0,1806.0,373.0,3575.0,386.0,1362.0
2017-11-05 04:00:00+0000,103.0,552.0,0.0,2375.0,2039.0,336.0,3368.0,336.0,1670.0
2017-11-05 05:00:00+0000,138.0,490.0,481.0,2387.0,2025.0,323.0,3768.0,317.0,2299.0
2017-11-05 06:00:00+0000,9.0,566.0,622.0,2618.0,1652.0,346.0,3966.0,394.0,2044.0
2017-11-05 07:00:00+0000,0.0,640.0,918.0,2998.0,957.0,370.0,4154.0,485.0,1749.0
2017-11-05 08:00:00+0000,0.0,655.0,717.0,3092.0,74.0,393.0,4139.0,364.0,1810.0
2017-11-05 09:00:00+0000,0.0,1181.0,887.0,2987.0,68.0,406.0,4189.0,269.0,1874.0
2017-11-05 10:00:00+0000,0.0,1252.0,636.0,2669.0,52.0,415.0,3890.0,201.0,1575.0
2017-11-05 11:00:00+0000,0.0,1233.0,519.0,2594.0,80.0,433.0,3537.0,164.0,1686.0
2017-11-05 12:00:00+0000,0.0,1255.0,585.0,2549.0,78.0,418.0,3845.0,231.0,1829.0
2017-11-05 13:00:00+0000,0.0,1348.0,289.0,2734.0,79.0,410.0,4175.0,477.0,1540.0
2017-11-05 14:00:00+0000,0.0,1411.0,0.0,2592.0,55.0,411.0,4041.0,528.0,2007.0
2017-11-05 15:00:00+0000,0.0,1468.0,218.0,2368.0,3.0,416.0,4031.0,505.0,2057.0
2017-11-05 16:00:00+0000,0.0,993.0,244.0,1651.0,1.0,450.0,3777.0,416.0,2483.0
2017-11-05 17:00:00+0000,0.0,1027.0,152.0,1308.0,0.0,466.0,3180.0,457.0,1926.0
2017-11-05 18:00:00+0000,0.0,1063.0,1071.0,1705.0,0.0,460.0,3606.0,461.0,2185.0
2017-11-05 19:00:00+0000,0.0,1236.0,1479.0,2085.0,0.0,444.0,4054.0,466.0,2518.0
2017-11-05 20:00:00+0000,0.0,1265.0,1448.0,2633.0,0.0,428.0,4824.0,438.0,2306.0
2017-11-05 21:00:00+0000,0.0,1325.0,1438.0,2799.0,0.0,456.0,5077.0,375.0,2207.0
2017-11-05 22:00:00+0000,0.0,1231.0,1542.0,2819.0,0.0,429.0,4927.0,348.0,2326.0
2017-11-05 23:00:00+0000,0.0,1104.0,820.0,2468.0,0.0,405.0,3971.0,563.0,2544.0
2017-11-06 00:00:00+0000,0.0,1041.0,1110.0,2613.0,0.0,395.0,4435.0,590.0,2439.0
2017-11-06 01:00:00+0000,0.0,907.0,1450.0,2621.0,0.0,397.0,4847.0,562.0,2229.0
2017-11-06 02:00:00+0000,0.0,729.0,821.0,2393.0,0.0,392.0,4636.0,540.0,1754.0
2017-11-06 03:00:00+0000,0.0,796.0,678.0,2518.0,0.0,393.0,4600.0,561.0,1582.0
2017-11-06 04:00:00+0000,0.0,1008.0,1034.0,2839.0,0.0,424.0,4896.0,526.0,1860.0
2017-11-06 05:00:00+0000,0.0,1152.0,781.0,2173.0,2.0,478.0,4062.0,316.0,1621.0
2017-11-06 06:00:00+0000,0.0,1026.0,189.0,1261.0,42.0,551.0,3119.0,454.0,1328.0
2017-11-06 07:00:00+0000,0.0,956.0,228.0,993.0,58.0,575.0,3163.0,473.0,1659.0
2017-11-06 08:00:00+0000,0.0,1046.0,522.0,1395.0,18.0,569.0,3311.0,541.0,1575.0
2017-11-06 09:00:00+0000,0.0,1105.0,450.0,1626.0,8.0,571.0,3651.0,413.0,1502.0
2017-11-06 10:00:00+0000,0.0,1212.0,193.0,1724.0,10.0,604.0,3741.0,452.0,1177.0
2017-11-06 11:00:00+0000,0.0,1240.0,158.0,1963.0,9.0,600.0,3767.0,442.0,1191.0
2017-11-06 12:00:00+0000,0.0,1131.0,0.0,1729.0,5.0,592.0,3685.0,397.0,923.0
2017-11-06 13:00:00+0000,0.0,1143.0,0.0,1507.0,5.0,591.0,3648.0,529.0,440.0
2017-11-06 14:00:00+0000,0.0,980.0,0.0,1096.0,0.0,586.0,3460.0,476.0,538.0
2017-11-06 15:00:00+0000,0.0,934.0,0.0,881.0,0.0,581.0,3396.0,421.0,578.0
2017-11-06 16:00:00+0000,0.0,723.0,0.0,321.0,0.0,613.0,1912.0,429.0,939.0
2017-11-06 17:00:00+0000,0.0,566.0,924.0,0.0,0.0,631.0,1681.0,223.0,1496.0
2017-11-06 18:00:00+0000,0.0,598.0,1159.0,73.0,0.0,616.0,2326.0,231.0,1749.0
2017-11-06 19:00:00+0000,0.0,638.0,1054.0,1119.0,0.0,572.0,3292.0,377.0,1376.0
2017-11-06 20:00:00+0000,0.0,551.0,1288.0,1730.0,0.0,512.0,4261.0,397.0,1766.0
2017-11-06 21:00:00+0000,0.0,551.0,1821.0,1796.0,0.0,523.0,4360.0,396.0,1790.0
2017-11-06 22:00:00+0000,0.0,464.0,2358.0,1765.0,0.0,483.0,4291.0,199.0,1848.0
2017-11-06 23:00:00+0000,0.0,587.0,1941.0,1951.0,0.0,446.0,4251.0,696.0,2149.0
2017-11-07 00:00:00+0000,0.0,527.0,1856.0,2164.0,0.0,431.0,3972.0,733.0,1815.0
2017-11-07 01:00:00+0000,0.0,403.0,1996.0,2168.0,0.0,426.0,4491.0,624.0,2057.0
2017-11-07 02:00:00+0000,0.0,387.0,1660.0,2288.0,0.0,422.0,4657.0,628.0,1488.0
2017-11-07 03:00:00+0000,0.0,472.0,1534.0,2348.0,0.0,434.0,4759.0,779.0,1323.0
2017-11-07 04:00:00+0000,0.0,726.0,936.0,2541.0,0.0,463.0,4296.0,1050.0,733.0
2017-11-07 05:00:00+0000,0.0,677.0,1721.0,1914.0,37.0,498.0,4286.0,842.0,811.0
2017-11-07 06:00:00+0000,0.0,766.0,1862.0,746.0,33.0,561.0,2927.0,781.0,1435.0
2017-11-07 07:00:00+0000,0.0,827.0,1764.0,816.0,68.0,596.0,2757.0,754.0,1244.0
2017-11-07 08:00:00+0000,0.0,741.0,1475.0,864.0,55.0,617.0,2846.0,699.0,1402.0
2017-11-07 09:00:00+0000,0.0,774.0,1149.0,1306.0,55.0,628.0,2631.0,723.0,1383.0
2017-11-07 10:00:00+0000,0.0,805.0,942.0,1415.0,45.0,634.0,2752.0,678.0,1321.0
2017-11-07 11:00:00+0000,0.0,724.0,903.0,1126.0,64.0,626.0,2845.0,618.0,1137.0
2017-11-07 12:00:00+0000,0.0,725.0,592.0,1262.0,68.0,624.0,3438.0,621.0,1369.0
2017-11-07 13:00:00+0000,0.0,663.0,330.0,993.0,80.0,618.0,3702.0,596.0,1332.0
2017-11-07 14:00:00+0000,0.0,678.0,170.0,623.0,53.0,616.0,3676.0,593.0,1347.0
2017-11-07 15:00:00+0000,0.0,793.0,444.0,468.0,44.0,613.0,3141.0,896.0,1736.0
2017-11-07 16:00:00+0000,0.0,797.0,1127.0,110.0,52.0,632.0,2452.0,871.0,2216.0
2017-11-07 17:00:00+0000,0.0,682.0,2265.0,0.0,48.0,637.0,2281.0,584.0,2627.0
2017-11-07 18:00:00+0000,0.0,702.0,2248.0,33.0,56.0,620.0,2619.0,628.0,2183.0
2017-11-07 19:00:00+0000,0.0,638.0,2008.0,865.0,65.0,591.0,3436.0,854.0,1945.0
2017-11-07 20:00:00+0000,0.0,650.0,2159.0,1669.0,95.0,542.0,4060.0,739.0,2083.0
2017-11-07 21:00:00+0000,0.0,610.0,1852.0,1511.0,98.0,541.0,3368.0,554.0,1909.0
2017-11-07 22:00:00+0000,0.0,518.0,1965.0,1421.0,23.0,502.0,3113.0,629.0,1981.0
2017-11-07 23:00:00+0000,0.0,469.0,1179.0,1697.0,0.0,467.0,2640.0,662.0,2082.0
2017-11-08 00:00:00+0000,0.0,421.0,901.0,1812.0,0.0,453.0,3111.0,623.0,1853.0
2017-11-08 01:00:00+0000,0.0,381.0,800.0,2002.0,0.0,443.0,3733.0,575.0,1823.0
2017-11-08 02:00:00+0000,0.0,316.0,645.0,1973.0,0.0,438.0,4162.0,458.0,1383.0
2017-11-08 03:00:00+0000,0.0,410.0,465.0,2131.0,0.0,441.0,4658.0,612.0,1157.0
2017-11-08 04:00:00+0000,0.0,673.0,264.0,2007.0,0.0,468.0,4097.0,862.0,905.0
2017-11-08 05:00:00+0000,0.0,477.0,1119.0,483.0,0.0,504.0,3159.0,557.0,1393.0
2017-11-08 06:00:00+0000,0.0,373.0,1903.0,0.0,0.0,584.0,2355.0,799.0,1405.0
2017-11-08 07:00:00+0000,0.0,376.0,2035.0,0.0,0.0,613.0,2050.0,720.0,1860.0
2017-11-08 08:00:00+0000,0.0,342.0,2109.0,1.0,0.0,634.0,1904.0,752.0,2153.0
2017-11-08 09:00:00+0000,0.0,301.0,1564.0,0.0,0.0,645.0,1598.0,735.0,1721.0
2017-11-08 10:00:00+0000,0.0,286.0,1330.0,0.0,0.0,657.0,1985.0,711.0,1225.0
2017-11-08 11:00:00+0000,0.0,326.0,1102.0,17.0,0.0,639.0,1452.0,777.0,865.0
2017-11-08 12:00:00+0000,0.0,273.0,725.0,0.0,0.0,625.0,1357.0,689.0,469.0
2017-11-08 13:00:00+0000,0.0,295.0,591.0,0.0,0.0,619.0,1430.0,738.0,422.0
2017-11-08 14:00:00+0000,0.0,299.0,508.0,0.0,0.0,619.0,2010.0,726.0,518.0
2017-11-08 15:00:00+0000,0.0,271.0,482.0,0.0,0.0,622.0,1705.0,699.0,545.0
2017-11-08 16:00:00+0000,0.0,122.0,1010.0,0.0,0.0,641.0,1274.0,428.0,1117.0
2017-11-08 17:00:00+0000,0.0,81.0,1687.0,0.0,41.0,646.0,1389.0,370.0,1361.0
2017-11-08 18:00:00+0000,0.0,108.0,2099.0,0.0,0.0,619.0,1990.0,432.0,1650.0
2017-11-08 19:00:00+0000,0.0,189.0,1678.0,0.0,0.0,590.0,2325.0,524.0,1547.0
2017-11-08 20:00:00+0000,0.0,337.0,1218.0,819.0,0.0,540.0,3084.0,535.0,841.0
2017-11-08 21:00:00+0000,0.0,348.0,1557.0,1035.0,0.0,552.0,2952.0,468.0,1618.0
2017-11-08 22:00:00+0000,0.0,147.0,1542.0,998.0,0.0,512.0,2506.0,385.0,1965.0
2017-11-08 23:00:00+0000,0.0,295.0,1502.0,1295.0,0.0,475.0,3081.0,707.0,2390.0
2017-11-09 00:00:00+0000,0.0,203.0,1634.0,1480.0,0.0,456.0,3663.0,654.0,2524.0
2017-11-09 01:00:00+0000,0.0,199.0,1280.0,1757.0,0.0,444.0,4278.0,607.0,2303.0
2017-11-09 02:00:00+0000,0.0,140.0,1168.0,1878.0,0.0,440.0,4837.0,531.0,2246.0
2017-11-09 03:00:00+0000,0.0,202.0,1023.0,1832.0,0.0,446.0,4843.0,346.0,2257.0
2017-11-09 04:00:00+0000,0.0,439.0,1036.0,1945.0,0.0,474.0,4706.0,564.0,2082.0
2017-11-09 05:00:00+0000,0.0,418.0,993.0,564.0,58.0,516.0,2470.0,840.0,1787.0
2017-11-09 06:00:00+0000,0.0,410.0,1167.0,43.0,64.0,580.0,2339.0,962.0,1933.0
2017-11-09 07:00:00+0000,0.0,375.0,1191.0,40.0,198.0,604.0,2245.0,977.0,2119.0
2017-11-09 08:00:00+0000,0.0,494.0,1297.0,362.0,288.0,631.0,2003.0,1009.0,2265.0
2017-11-09 09:00:00+0000,0.0,552.0,1578.0,637.0,236.0,641.0,2269.0,891.0,2293.0
2017-11-09 10:00:00+0000,0.0,556.0,1545.0,736.0,489.0,650.0,2156.0,917.0,2018.0
2017-11-09 11:00:00+0000,0.0,744.0,1384.0,745.0,517.0,637.0,1823.0,917.0,1987.0
2017-11-09 12:00:00+0000,0.0,870.0,1201.0,1018.0,426.0,623.0,1867.0,970.0,1981.0
2017-11-09 13:00:00+0000,0.0,1024.0,904.0,1255.0,731.0,620.0,2112.0,1067.0,1777.0
2017-11-09 14:00:00+0000,0.0,826.0,730.0,602.0,612.0,603.0,2269.0,1075.0,1626.0
2017-11-09 15:00:00+0000,0.0,1026.0,694.0,821.0,460.0,607.0,2331.0,1078.0,1680.0
2017-11-09 16:00:00+0000,0.0,1229.0,967.0,670.0,642.0,638.0,1933.0,987.0,1906.0
2017-11-09 17:00:00+0000,0.0,1175.0,1737.0,658.0,617.0,645.0,1790.0,994.0,2361.0
2017-11-09 18:00:00+0000,0.0,1219.0,1700.0,900.0,511.0,617.0,1924.0,1035.0,2317.0
2017-11-09 19:00:00+0000,0.0,1421.0,1075.0,1824.0,451.0,579.0,2431.0,979.0,1904.0
2017-11-09 20:00:00+0000,0.0,1654.0,926.0,2206.0,24.0,529.0,3153.0,966.0,1595.0
2017-11-09 21:00:00+0000,0.0,1387.0,911.0,2135.0,0.0,532.0,2834.0,996.0,1432.0
2017-11-09 22:00:00+0000,0.0,1132.0,793.0,2256.0,0.0,490.0,2466.0,916.0,1774.0
2017-11-09 23:00:00+0000,0.0,1331.0,508.0,2493.0,1.0,439.0,3157.0,944.0,1502.0
2017-11-10 00:00:00+0000,2.0,1440.0,504.0,2820.0,9.0,418.0,3649.0,986.0,1471.0
2017-11-10 01:00:00+0000,0.0,1477.0,353.0,2943.0,61.0,411.0,3949.0,1053.0,1444.0
2017-11-10 02:00:00+0000,0.0,1412.0,0.0,2996.0,57.0,405.0,4419.0,1012.0,1148.0
2017-11-10 03:00:00+0000,0.0,1342.0,0.0,2815.0,45.0,410.0,4068.0,986.0,1134.0
2017-11-10 04:00:00+0000,2.0,1278.0,0.0,2978.0,90.0,438.0,4263.0,977.0,1021.0
2017-11-10 05:00:00+0000,0.0,1565.0,0.0,2440.0,322.0,467.0,3171.0,791.0,1276.0
2017-11-10 06:00:00+0000,0.0,1459.0,471.0,1341.0,232.0,546.0,2473.0,738.0,1575.0
2017-11-10 07:00:00+0000,0.0,1486.0,39.0,1411.0,118.0,577.0,1907.0,714.0,1700.0
2017-11-10 08:00:00+0000,0.0,1587.0,100.0,1495.0,201.0,591.0,2021.0,947.0,2009.0
2017-11-10 09:00:00+0000,0.0,1344.0,0.0,1416.0,468.0,597.0,1828.0,878.0,2056.0
2017-11-10 10:00:00+0000,0.0,1331.0,0.0,1411.0,512.0,615.0,1700.0,888.0,1985.0
2017-11-10 11:00:00+0000,0.0,1373.0,0.0,1684.0,576.0,600.0,1632.0,944.0,2003.0
2017-11-10 12:00:00+0000,0.0,1381.0,0.0,1871.0,569.0,576.0,2088.0,1004.0,1871.0
2017-11-10 13:00:00+0000,0.0,1488.0,0.0,2500.0,648.0,558.0,2488.0,1124.0,1886.0
2017-11-10 14:00:00+0000,3.0,1433.0,0.0,2519.0,783.0,564.0,2603.0,1103.0,1798.0
2017-11-10 15:00:00+0000,3.0,1573.0,0.0,2444.0,575.0,566.0,2624.0,1137.0,1676.0
2017-11-10 16:00:00+0000,0.0,1537.0,0.0,1874.0,410.0,568.0,1892.0,979.0,2085.0
2017-11-10 17:00:00+0000,0.0,1439.0,0.0,1836.0,517.0,577.0,1525.0,947.0,2324.0
2017-11-10 18:00:00+0000,0.0,1377.0,0.0,2043.0,524.0,548.0,2055.0,962.0,1493.0
2017-11-10 19:00:00+0000,0.0,1375.0,0.0,2644.0,1408.0,534.0,2537.0,1029.0,1782.0
2017-11-10 20:00:00+0000,62.0,1387.0,0.0,2939.0,1666.0,491.0,3061.0,1101.0,1533.0
2017-11-10 21:00:00+0000,65.0,1311.0,0.0,2830.0,1503.0,506.0,3219.0,914.0,920.0
2017-11-10 22:00:00+0000,65.0,1150.0,0.0,2813.0,1624.0,474.0,3228.0,866.0,1356.0
2017-11-10 23:00:00+0000,65.0,1661.0,0.0,2909.0,467.0,435.0,3302.0,1112.0,1226.0
2017-11-11 00:00:00+0000,65.0,1512.0,0.0,3110.0,713.0,413.0,3839.0,1044.0,1046.0
2017-11-11 01:00:00+0000,65.0,1537.0,0.0,3352.0,877.0,407.0,3801.0,1093.0,1200.0
2017-11-11 02:00:00+0000,65.0,1545.0,0.0,3341.0,777.0,400.0,3912.0,1092.0,1539.0
2017-11-11 03:00:00+0000,65.0,1493.0,0.0,3351.0,857.0,388.0,3937.0,991.0,1709.0
2017-11-11 04:00:00+0000,65.0,1363.0,0.0,3412.0,648.0,388.0,4157.0,1001.0,1678.0
2017-11-11 05:00:00+0000,65.0,1497.0,0.0,3666.0,1231.0,379.0,4182.0,951.0,1804.0
2017-11-11 06:00:00+0000,65.0,1434.0,0.0,3433.0,1290.0,416.0,4350.0,928.0,1243.0
2017-11-11 07:00:00+0000,65.0,1307.0,0.0,3214.0,1001.0,427.0,4430.0,995.0,979.0
2017-11-11 08:00:00+0000,84.0,1449.0,0.0,3014.0,921.0,453.0,4625.0,999.0,598.0
2017-11-11 09:00:00+0000,85.0,1269.0,0.0,3142.0,593.0,470.0,4694.0,1071.0,640.0
2017-11-11 10:00:00+0000,85.0,1296.0,0.0,2986.0,485.0,480.0,4381.0,886.0,855.0
2017-11-11 11:00:00+0000,85.0,978.0,0.0,2520.0,297.0,488.0,4052.0,644.0,928.0
2017-11-11 12:00:00+0000,105.0,982.0,0.0,2716.0,224.0,483.0,4293.0,749.0,892.0
2017-11-11 13:00:00+0000,79.0,1044.0,0.0,2998.0,4.0,475.0,4660.0,902.0,606.0
2017-11-11 14:00:00+0000,5.0,1319.0,0.0,3030.0,0.0,467.0,4769.0,787.0,279.0
2017-11-11 15:00:00+0000,0.0,1256.0,0.0,2583.0,74.0,461.0,4386.0,846.0,426.0
2017-11-11 16:00:00+0000,0.0,1170.0,0.0,1796.0,85.0,501.0,3822.0,638.0,880.0
2017-11-11 17:00:00+0000,0.0,1177.0,0.0,1862.0,80.0,535.0,3504.0,840.0,1093.0
2017-11-11 18:00:00+0000,0.0,1220.0,0.0,2129.0,88.0,533.0,3916.0,952.0,1060.0
2017-11-11 19:00:00+0000,0.0,1193.0,0.0,2225.0,227.0,501.0,3571.0,1069.0,616.0
2017-11-11 20:00:00+0000,0.0,990.0,0.0,2495.0,408.0,469.0,4565.0,1010.0,891.0
2017-11-11 21:00:00+0000,0.0,971.0,0.0,2572.0,502.0,502.0,4736.0,902.0,901.0
2017-11-11 22:00:00+0000,0.0,952.0,0.0,2362.0,980.0,479.0,4085.0,936.0,894.0
2017-11-11 23:00:00+0000,62.0,1225.0,918.0,2552.0,81.0,451.0,3933.0,1161.0,1337.0
