Unnamed: 0,Unit,PowerCapacity,Nunits,Zone,Zone_th,Zone_h2,Technology,Fuel,Efficiency,MinUpTime,MinDownTime,RampUpRate,RampDownRate,StartUpCost,NoLoadCost_pu,RampingCost,PartLoadMin,MinEfficiency,StartUpTime,CO2Intensity,CHPType,CHPPowerToHeat,CHPPowerLossFactor,CHPMaxHeat,COP,Tnominal,coef_COP_a,coef_COP_b,STOCapacity,STOSelfDischarge,STOMaxChargingPower,STOChargingEfficiency,WaterWithdrawal,WaterConsumption,Status,Source,Company,Lat,Lon,Lat/Lon
,47.0031-7.2736-CH,0.1146,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Thomas Brunner,47.0031,7.2736,47.0031/7.2736
,46.9234-7.0221-CH,0.43078,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Birseck Solar AG,46.9234,7.0221,46.9234/7.0221
,46.3936-7.7592-CH,0.96,1.0,CH,,,HROR,WAT,1.0,0.0,0.0,0.15,1.0,27.98,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Gemeinde Ferden,46.3936,7.7592,46.3936/7.7592
,47.1483-8.5073-CH,0.0255,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Juridical person,47.1483,8.5073,47.1483/8.5073
,47.4487-8.0027-CH,0.01479,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.4487,8.0027,47.4487/8.0027
,46.8778-7.3691-CH,0.0312,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Primo Energien AG,46.8778,7.3691,46.8778/7.3691
,47.4283-8.3949-CH,0.17172,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Walter Bühler,47.4283,8.3949,47.4283/8.3949
,47.4465-8.1409-CH,0.0775,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,ck-Lohnarbeiten AG,47.4465,8.1409,47.4465/8.1409
,46.8664-7.6311-CH,0.23725,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Polymere Management AG,46.8664,7.6311,46.8664/7.6311
,46.999-7.4581-CH,0.0617,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Peter Meister,46.999,7.4581,46.999/7.4581
,47.5529-7.6232-CH,0.39725,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Amt für Industrielle Betriebe AIB,47.5529,7.6232,47.5529/7.6232
,47.4963-9.109-CH,0.0924,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Fuchs Wohnbau AG,47.4963,9.109,47.4963/9.109
,47.2268-8.6687-CH,0.0164,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Juridical person,47.2268,8.6687,47.2268/8.6687
,46.8979-7.1407-CH,0.0245,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Juridical person,46.8979,7.1407,46.8979/7.1407
,47.1512-8.167-CH,0.0385,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Sepp Brunner,47.1512,8.167,47.1512/8.167
,46.9424-8.4059-CH,0.033,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Peter Odermatt,46.9424,8.4059,46.9424/8.4059
,47.4778-8.1646-CH,0.0102,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.4778,8.1646,47.4778/8.1646
,47.5578-8.8989-CH,0.0567,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Esther & Lukas Maurer-Ammann,47.5578,8.8989,47.5578/8.8989
,46.9022-7.4018-CH,0.0306,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Hansrudolf Lauper,46.9022,7.4018,46.9022/7.4018
,47.3492-7.768-CH,0.0316,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Solarspar,47.3492,7.768,47.3492/7.768
,47.3552-8.4426-CH,0.0825,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Franz Denzler,47.3552,8.4426,47.3552/8.4426
,47.4963-9.109-CH,0.0563,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Hubmann Transport GmbH,47.4963,9.109,47.4963/9.109
,47.6675-8.4677-CH,0.0562,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Bernhard Gysel,47.6675,8.4677,47.6675/8.4677
,47.3182-8.4247-CH,0.00636,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.3182,8.4247,47.3182/8.4247
,47.622-8.7782-CH,0.07776,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Pneu Service,47.622,8.7782,47.622/8.7782
,47.6695-8.6079-CH,0.0907,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Hansueli Nohl,47.6695,8.6079,47.6695/8.6079
,46.8278-7.8599-CH,0.10156,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Hans Siegenthaler,46.8278,7.8599,46.8278/7.8599
,47.4655-9.2057-CH,0.1859,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Urban Grünenfelder,47.4655,9.2057,47.4655/9.2057
,46.9723-6.8158-CH,0.015,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.9723,6.8158,46.9723/6.8158
,46.9661-7.624-CH,0.0312,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Franz & Beatrice Held,46.9661,7.624,46.9661/7.624
,47.2108-8.3658-CH,0.0756,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Petra & Philipp Hegglin-Hübscher,47.2108,8.3658,47.2108/8.3658
,47.059-7.6279-CH,0.03182,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,WBG Meisenweg,47.059,7.6279,47.059/7.6279
,46.3134-7.4884-CH,0.0065,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.3134,7.4884,46.3134/7.4884
,47.3902-8.6909-CH,0.3721,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Sereba Immobilien AG,47.3902,8.6909,47.3902/8.6909
,47.059-7.6279-CH,0.03182,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,WBG Meisenweg,47.059,7.6279,47.059/7.6279
,47.1168-7.1348-CH,0.06968,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Hans Leuenberger,47.1168,7.1348,47.1168/7.1348
,47.059-7.6279-CH,0.01762,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Juridical person,47.059,7.6279,47.059/7.6279
,47.4806-9.5325-CH,0.0281,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.4806,9.5325,47.4806/9.5325
,47.0843-8.1264-CH,0.0327,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Lukas Wüthrich,47.0843,8.1264,47.0843/8.1264
,46.9767-8.6632-CH,0.1222,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Martin Langenegger,46.9767,8.6632,46.9767/8.6632
,46.3099-10.0625-CH,0.0433,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Reto Zanetti,46.3099,10.0625,46.3099/10.0625
,47.2573-8.1809-CH,0.01193,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.2573,8.1809,47.2573/8.1809
,47.5369-8.6885-CH,0.0416,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Dr. Joerg Bodenmüller,47.5369,8.6885,47.5369/8.6885
,46.7204-7.6223-CH,0.45236,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,GLB-Seeland,46.7204,7.6223,46.7204/7.6223
,46.7183-6.6384-CH,0.39342,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Romande Energie SA,46.7183,6.6384,46.7183/6.6384
,47.5432-9.148-CH,0.19184,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Arthur Ziegler,47.5432,9.148,47.5432/9.148
,46.8672-8.2334-CH,0.1771,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Maxon Motor AG,46.8672,8.2334,46.8672/8.2334
,47.4963-9.109-CH,0.0941,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Fuchs Immo Concept GmbH,47.4963,9.109,47.4963/9.109
,47.0076-7.6917-CH,0.0258,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.0076,7.6917,47.0076/7.6917
,46.7186-8.1342-CH,0.0095,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.7186,8.1342,46.7186/8.1342
,47.5578-8.8989-CH,0.6876,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Post CH AG,47.5578,8.8989,47.5578/8.8989
,47.315-8.4684-CH,0.0287,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.315,8.4684,47.315/8.4684
,46.7785-6.6411-CH,0.0238,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Juridical person,46.7785,6.6411,46.7785/6.6411
,47.2476-9.1706-CH,0.0304,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Kuratli Bruno GmbH,47.2476,9.1706,47.2476/9.1706
,47.2476-9.1706-CH,0.0304,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Bruno Kuratli,47.2476,9.1706,47.2476/9.1706
,46.9558-7.0185-CH,0.0098,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.9558,7.0185,46.9558/7.0185
,47.5667-9.1-CH,0.0405,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Kurt Leu,47.5667,9.1,47.5667/9.1
,47.3195-8.0343-CH,0.02002,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.3195,8.0343,47.3195/8.0343
,46.51600000000001-6.6328-CH,0.3591,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,SI-REN SA,46.51600000000001,6.6328,46.51600000000001/6.6328
,47.0785-7.8292-CH,0.0333,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Peter Zaugg,47.0785,7.8292,47.0785/7.8292
,46.1784-8.9063-CH,0.0173,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.1784,8.9063,46.1784/8.9063
,47.2476-9.1706-CH,0.0406,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Amacker GmbH,47.2476,9.1706,47.2476/9.1706
,47.6118-8.7278-CH,0.15724,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Daniel Wespi,47.6118,8.7278,47.6118/8.7278
,47.3713-9.3435-CH,0.01705,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.3713,9.3435,47.3713/9.3435
,47.3471-8.7209-CH,0.3198,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Energie Uster AG,47.3471,8.7209,47.3471/8.7209
,46.6216-6.9882-CH,0.0041,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.6216,6.9882,46.6216/6.9882
,46.7276-6.8822-CH,0.323,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Groupe E Greenwatt SA,46.7276,6.8822,46.7276/6.8822
,46.7276-6.8822-CH,0.2193,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Groupe E Greenwatt SA,46.7276,6.8822,46.7276/6.8822
,46.4276-8.1614-CH,0.0132,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Juridical person,46.4276,8.1614,46.4276/8.1614
,46.9208-8.2621-CH,0.4993,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Naturaenergie AG,46.9208,8.2621,46.9208/8.2621
,47.0728-8.289-CH,0.27831,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Centralschweizerische Kraftwerke AG (CKW),47.0728,8.289,47.0728/8.289
,46.6839-7.8664-CH,0.233,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,3Soft AG,46.6839,7.8664,46.6839/7.8664
,47.5835-9.1743-CH,0.0296,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.5835,9.1743,47.5835/9.1743
,45.8702-8.9816-CH,0.10098,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Aziende Industriali Mendrisio (AIM),45.8702,8.9816,45.8702/8.9816
,47.0782-7.8515-CH,0.0153,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.0782,7.8515,47.0782/7.8515
,47.0782-7.8515-CH,0.0347,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Christian Heiniger,47.0782,7.8515,47.0782/7.8515
,46.9499-6.8376-CH,0.0332,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Claude Lavarini,46.9499,6.8376,46.9499/6.8376
,46.9234-7.0221-CH,0.01944,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.9234,7.0221,46.9234/7.0221
,46.9751-7.497-CH,0.01035,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.9751,7.497,46.9751/7.497
,46.0069-8.929-CH,0.00414,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.0069,8.929,46.0069/8.929
,47.4755-8.9182-CH,0.00689,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.4755,8.9182,47.4755/8.9182
,46.6478-7.0742-CH,0.0031,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.6478,7.0742,46.6478/7.0742
,46.6108-6.5252-CH,0.0081,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,46.6108,6.5252,46.6108/6.5252
,46.7222-9.559-CH,0.0202,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Juridical person,46.7222,9.559,46.7222/9.559
,46.463-6.8435-CH,0.2435,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Romande Energie SA,46.463,6.8435,46.463/6.8435
,46.978-7.4385-CH,0.06494,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Martin Hadorn,46.978,7.4385,46.978/7.4385
,47.4757-9.0625-CH,0.1,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Marcel Inauen,47.4757,9.0625,47.4757/9.0625
,47.7482-8.4821-CH,0.05775,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Landwirt Reto Bächtold,47.7482,8.4821,47.7482/8.4821
,47.2304-8.4954-CH,0.1132,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Ueli Wüest,47.2304,8.4954,47.2304/8.4954
,46.8499-9.5329-CH,0.21008,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Rogantini Gips AG,46.8499,9.5329,46.8499/9.5329
,47.2257-6.9573-CH,0.3475,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Orolux SA,47.2257,6.9573,47.2257/6.9573
,47.2641-7.6403-CH,0.01046,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.2641,7.6403,47.2641/7.6403
,46.1881-6.199-CH,0.5944,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Services Industriels de Genève (SIG),46.1881,6.199,46.1881/6.199
,46.8499-9.5329-CH,0.22083,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Die Sonnenstrom AG,46.8499,9.5329,46.8499/9.5329
,46.8499-9.5329-CH,0.2301,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Die Sonnenstrom AG,46.8499,9.5329,46.8499/9.5329
,47.4822-7.4576-CH,0.14006,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Roland Brun,47.4822,7.4576,47.4822/7.4576
,47.2398-8.9216-CH,0.1593,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Alois Morger-Meier,47.2398,8.9216,47.2398/8.9216
,47.3861-9.2792-CH,0.0303,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Konrad Meier,47.3861,9.2792,47.3861/9.2792
,47.3388-8.0264-CH,0.00432,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Juridical person,47.3388,8.0264,47.3388/8.0264
,46.1494-7.1751-CH,1.09161,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Service électrique intercommunal S.A. - SEIC,46.1494,7.1751,46.1494/7.1751
,46.95-9.5667-CH,0.1872,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,EKZ CONTRACTING AG,46.95,9.5667,46.95/9.5667
,47.0888-9.0724-CH,0.01015,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.0888,9.0724,47.0888/9.0724
,47.4434-8.6285-CH,0.0053,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.4434,8.6285,47.4434/8.6285
,47.0794-8.3404-CH,0.23446,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,BE Netz AG,47.0794,8.3404,47.0794/8.3404
,46.9456-7.2409-CH,0.27679,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Fesseler Solar Invest,46.9456,7.2409,46.9456/7.2409
,46.9918-7.3342-CH,0.0946,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Werner Kipfer,46.9918,7.3342,46.9918/7.3342
,47.3078-8.1442-CH,0.0296,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.3078,8.1442,47.3078/8.1442
,47.4515-8.5849-CH,0.0265,1.0,CH,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,Natural person,47.4515,8.5849,47.4515/8.5849
