index,FR -> IT,FR -> BE,FR -> ES,FR -> DE,FR -> UK,FR -> CH
2022-11-02 19:00:00+0000,1985.0,0.0,3283.0,786.0,0.0,1146.0
2022-11-02 20:00:00+0000,2112.0,0.0,3266.0,1483.0,0.0,1980.0
2022-11-02 21:00:00+0000,1688.0,0.0,2561.0,892.0,0.0,1853.0
2022-11-02 22:00:00+0000,1354.0,0.0,1655.0,574.0,0.0,1731.0
2022-11-02 23:00:00+0000,1617.0,0.0,2609.0,468.0,0.0,1403.0
2022-11-03 00:00:00+0000,1920.0,0.0,3141.0,537.0,0.0,1534.0
2022-11-03 01:00:00+0000,1963.0,0.0,2801.0,584.0,0.0,1624.0
2022-11-03 02:00:00+0000,2115.0,0.0,3295.0,625.0,0.0,1704.0
2022-11-03 03:00:00+0000,2112.0,0.0,3501.0,744.0,0.0,1679.0
2022-11-03 04:00:00+0000,2015.0,0.0,3104.0,863.0,0.0,1473.0
2022-11-03 05:00:00+0000,2162.0,0.0,3083.0,1333.0,0.0,1449.0
2022-11-03 06:00:00+0000,2263.0,0.0,2095.0,1379.0,0.0,1311.0
2022-11-03 07:00:00+0000,2134.0,0.0,1808.0,686.0,0.0,793.0
2022-11-03 08:00:00+0000,2291.0,0.0,1926.0,347.0,0.0,646.0
2022-11-03 09:00:00+0000,2396.0,0.0,1069.0,322.0,925.0,1278.0
2022-11-03 10:00:00+0000,2243.0,0.0,255.0,291.0,884.0,1418.0
2022-11-03 11:00:00+0000,1997.0,0.0,0.0,350.0,1718.0,1120.0
2022-11-03 12:00:00+0000,2141.0,0.0,0.0,485.0,2252.0,1067.0
2022-11-03 13:00:00+0000,2426.0,0.0,0.0,749.0,2809.0,1025.0
2022-11-03 14:00:00+0000,2662.0,0.0,0.0,1131.0,2725.0,853.0
2022-11-03 15:00:00+0000,2507.0,0.0,0.0,1192.0,2425.0,935.0
2022-11-03 16:00:00+0000,2160.0,0.0,0.0,404.0,3049.0,0.0
2022-11-03 17:00:00+0000,1484.0,0.0,0.0,2.0,3063.0,0.0
2022-11-03 18:00:00+0000,1466.0,0.0,98.0,0.0,3062.0,0.0
2022-11-03 19:00:00+0000,1666.0,0.0,1046.0,161.0,3025.0,293.0
2022-11-03 20:00:00+0000,1721.0,0.0,2196.0,166.0,2611.0,724.0
2022-11-03 21:00:00+0000,1461.0,0.0,2525.0,45.0,2331.0,662.0
2022-11-03 22:00:00+0000,2074.0,0.0,990.0,62.0,1896.0,1222.0
2022-11-03 23:00:00+0000,2641.0,0.0,51.0,95.0,3020.0,1515.0
2022-11-04 00:00:00+0000,2301.0,0.0,0.0,10.0,3049.0,1372.0
2022-11-04 01:00:00+0000,1901.0,0.0,0.0,1.0,2345.0,1224.0
2022-11-04 02:00:00+0000,2072.0,0.0,0.0,136.0,1585.0,1619.0
2022-11-04 03:00:00+0000,1960.0,0.0,775.0,26.0,766.0,1254.0
2022-11-04 04:00:00+0000,2669.0,0.0,222.0,324.0,333.0,1651.0
2022-11-04 05:00:00+0000,2822.0,294.0,0.0,432.0,0.0,1228.0
2022-11-04 06:00:00+0000,2686.0,359.0,0.0,729.0,0.0,767.0
2022-11-04 07:00:00+0000,2697.0,43.0,0.0,532.0,0.0,732.0
2022-11-04 08:00:00+0000,2810.0,5.0,0.0,462.0,0.0,685.0
2022-11-04 09:00:00+0000,3093.0,24.0,0.0,925.0,0.0,1407.0
2022-11-04 10:00:00+0000,3414.0,0.0,0.0,1139.0,0.0,1913.0
2022-11-04 11:00:00+0000,3231.0,0.0,0.0,1334.0,0.0,2294.0
2022-11-04 12:00:00+0000,3476.0,0.0,0.0,2104.0,0.0,2783.0
2022-11-04 13:00:00+0000,3142.0,434.0,0.0,2006.0,0.0,2263.0
2022-11-04 14:00:00+0000,3251.0,882.0,0.0,2312.0,0.0,2084.0
2022-11-04 15:00:00+0000,3391.0,1134.0,0.0,2523.0,0.0,2097.0
2022-11-04 16:00:00+0000,2970.0,64.0,0.0,1174.0,0.0,1018.0
2022-11-04 17:00:00+0000,2209.0,0.0,0.0,15.0,0.0,0.0
2022-11-04 18:00:00+0000,2436.0,0.0,0.0,2.0,0.0,634.0
2022-11-04 19:00:00+0000,2563.0,0.0,0.0,36.0,0.0,886.0
2022-11-04 20:00:00+0000,2564.0,0.0,0.0,75.0,0.0,953.0
2022-11-04 21:00:00+0000,2578.0,0.0,0.0,165.0,0.0,1089.0
2022-11-04 22:00:00+0000,2328.0,0.0,0.0,0.0,0.0,784.0
2022-11-04 23:00:00+0000,2380.0,0.0,0.0,0.0,23.0,710.0
2022-11-05 00:00:00+0000,2075.0,0.0,0.0,0.0,0.0,824.0
2022-11-05 01:00:00+0000,2072.0,0.0,0.0,0.0,0.0,1008.0
2022-11-05 02:00:00+0000,2504.0,0.0,0.0,0.0,0.0,1457.0
2022-11-05 03:00:00+0000,2680.0,0.0,0.0,131.0,0.0,1710.0
2022-11-05 04:00:00+0000,2672.0,0.0,0.0,148.0,0.0,1776.0
2022-11-05 05:00:00+0000,2819.0,0.0,0.0,224.0,0.0,1773.0
2022-11-05 06:00:00+0000,3107.0,0.0,0.0,319.0,0.0,1977.0
2022-11-05 07:00:00+0000,3133.0,0.0,0.0,225.0,0.0,1857.0
2022-11-05 08:00:00+0000,3036.0,0.0,0.0,173.0,476.0,1829.0
2022-11-05 09:00:00+0000,2830.0,0.0,0.0,340.0,80.0,2101.0
2022-11-05 10:00:00+0000,2762.0,0.0,0.0,382.0,11.0,2247.0
2022-11-05 11:00:00+0000,2295.0,0.0,0.0,223.0,0.0,1965.0
2022-11-05 12:00:00+0000,2172.0,0.0,0.0,241.0,352.0,1934.0
2022-11-05 13:00:00+0000,2164.0,0.0,0.0,191.0,677.0,1805.0
2022-11-05 14:00:00+0000,2730.0,69.0,0.0,1343.0,0.0,2348.0
2022-11-05 15:00:00+0000,2862.0,47.0,0.0,1699.0,0.0,2457.0
2022-11-05 16:00:00+0000,2813.0,0.0,0.0,1277.0,0.0,1983.0
2022-11-05 17:00:00+0000,2366.0,0.0,0.0,213.0,0.0,1151.0
2022-11-05 18:00:00+0000,2310.0,0.0,0.0,122.0,0.0,1069.0
2022-11-05 19:00:00+0000,2035.0,0.0,1047.0,94.0,0.0,924.0
2022-11-05 20:00:00+0000,1849.0,0.0,1910.0,119.0,0.0,1097.0
2022-11-05 21:00:00+0000,1550.0,0.0,1264.0,67.0,0.0,1237.0
2022-11-05 22:00:00+0000,981.0,0.0,537.0,11.0,0.0,1197.0
2022-11-05 23:00:00+0000,837.0,0.0,1879.0,0.0,219.0,774.0
2022-11-06 00:00:00+0000,722.0,0.0,2493.0,0.0,103.0,836.0
2022-11-06 01:00:00+0000,508.0,0.0,2880.0,0.0,336.0,279.0
2022-11-06 02:00:00+0000,547.0,0.0,3172.0,0.0,198.0,558.0
2022-11-06 03:00:00+0000,388.0,0.0,3238.0,0.0,276.0,557.0
2022-11-06 04:00:00+0000,683.0,0.0,2752.0,0.0,222.0,926.0
2022-11-06 05:00:00+0000,556.0,0.0,2826.0,0.0,0.0,713.0
2022-11-06 06:00:00+0000,662.0,0.0,2171.0,0.0,326.0,941.0
2022-11-06 07:00:00+0000,736.0,0.0,1661.0,0.0,126.0,1044.0
2022-11-06 08:00:00+0000,771.0,0.0,1226.0,0.0,295.0,981.0
2022-11-06 09:00:00+0000,751.0,0.0,290.0,0.0,1548.0,1045.0
2022-11-06 10:00:00+0000,890.0,0.0,0.0,0.0,3036.0,1138.0
2022-11-06 11:00:00+0000,1071.0,0.0,0.0,0.0,3070.0,1152.0
2022-11-06 12:00:00+0000,1330.0,0.0,0.0,0.0,3069.0,1863.0
2022-11-06 13:00:00+0000,1629.0,31.0,0.0,15.0,3070.0,2014.0
2022-11-06 14:00:00+0000,2053.0,447.0,0.0,175.0,3069.0,2233.0
2022-11-06 15:00:00+0000,2083.0,0.0,0.0,302.0,3045.0,2157.0
2022-11-06 16:00:00+0000,2407.0,0.0,0.0,57.0,3066.0,1211.0
2022-11-06 17:00:00+0000,2301.0,0.0,0.0,0.0,2796.0,843.0
2022-11-06 18:00:00+0000,1954.0,0.0,116.0,0.0,1679.0,484.0
2022-11-06 19:00:00+0000,2219.0,0.0,1288.0,26.0,960.0,1208.0
2022-11-06 20:00:00+0000,2381.0,0.0,1622.0,57.0,1382.0,1466.0
2022-11-06 21:00:00+0000,1951.0,0.0,1611.0,37.0,1041.0,1068.0
2022-11-06 22:00:00+0000,1735.0,0.0,2443.0,9.0,0.0,853.0
2022-11-06 23:00:00+0000,2308.0,0.0,778.0,714.0,0.0,1866.0
2022-11-07 00:00:00+0000,2237.0,0.0,777.0,757.0,0.0,1946.0
2022-11-07 01:00:00+0000,2097.0,0.0,959.0,738.0,0.0,2003.0
2022-11-07 02:00:00+0000,1905.0,0.0,1054.0,822.0,0.0,2228.0
2022-11-07 03:00:00+0000,1820.0,0.0,1612.0,864.0,0.0,2329.0
2022-11-07 04:00:00+0000,1793.0,0.0,1376.0,843.0,0.0,2237.0
2022-11-07 05:00:00+0000,2046.0,0.0,1766.0,942.0,0.0,1903.0
2022-11-07 06:00:00+0000,2731.0,0.0,1303.0,883.0,0.0,1955.0
2022-11-07 07:00:00+0000,2416.0,0.0,732.0,545.0,0.0,1555.0
2022-11-07 08:00:00+0000,2331.0,0.0,170.0,610.0,0.0,1590.0
2022-11-07 09:00:00+0000,2444.0,7.0,65.0,598.0,0.0,1816.0
2022-11-07 10:00:00+0000,2412.0,125.0,0.0,735.0,0.0,1995.0
2022-11-07 11:00:00+0000,2001.0,194.0,0.0,663.0,0.0,1961.0
2022-11-07 12:00:00+0000,2169.0,305.0,0.0,795.0,0.0,2028.0
2022-11-07 13:00:00+0000,2311.0,239.0,0.0,928.0,0.0,2050.0
2022-11-07 14:00:00+0000,2662.0,90.0,0.0,1412.0,0.0,2113.0
2022-11-07 15:00:00+0000,2588.0,428.0,0.0,1682.0,0.0,2056.0
2022-11-07 16:00:00+0000,2535.0,310.0,0.0,1345.0,0.0,1450.0
2022-11-07 17:00:00+0000,2291.0,0.0,0.0,350.0,0.0,613.0
2022-11-07 18:00:00+0000,2540.0,0.0,0.0,520.0,0.0,1155.0
2022-11-07 19:00:00+0000,2456.0,0.0,0.0,972.0,0.0,1812.0
2022-11-07 20:00:00+0000,2289.0,0.0,200.0,784.0,0.0,1696.0
2022-11-07 21:00:00+0000,2373.0,0.0,119.0,887.0,0.0,1944.0
2022-11-07 22:00:00+0000,2139.0,0.0,0.0,771.0,0.0,1876.0
2022-11-07 23:00:00+0000,2205.0,0.0,0.0,867.0,0.0,1994.0
2022-11-08 00:00:00+0000,1958.0,0.0,432.0,735.0,0.0,1946.0
2022-11-08 01:00:00+0000,1899.0,0.0,762.0,803.0,0.0,2002.0
2022-11-08 02:00:00+0000,2058.0,0.0,1049.0,886.0,0.0,2083.0
2022-11-08 03:00:00+0000,1926.0,0.0,1423.0,1275.0,0.0,2299.0
2022-11-08 04:00:00+0000,1990.0,0.0,1225.0,1308.0,0.0,2132.0
2022-11-08 05:00:00+0000,2160.0,0.0,312.0,1627.0,0.0,2126.0
2022-11-08 06:00:00+0000,2298.0,0.0,0.0,1365.0,0.0,1919.0
2022-11-08 07:00:00+0000,1971.0,0.0,0.0,615.0,271.0,1244.0
2022-11-08 08:00:00+0000,1985.0,0.0,0.0,255.0,449.0,1000.0
2022-11-08 09:00:00+0000,1934.0,0.0,0.0,371.0,5.0,1481.0
2022-11-08 10:00:00+0000,1852.0,0.0,0.0,364.0,2.0,1471.0
2022-11-08 11:00:00+0000,2111.0,0.0,0.0,477.0,57.0,1688.0
2022-11-08 12:00:00+0000,2390.0,0.0,0.0,731.0,2.0,2003.0
2022-11-08 13:00:00+0000,2513.0,0.0,0.0,1024.0,2.0,2072.0
2022-11-08 14:00:00+0000,2898.0,0.0,0.0,1464.0,1.0,2150.0
2022-11-08 15:00:00+0000,2605.0,0.0,0.0,1483.0,2.0,1955.0
2022-11-08 16:00:00+0000,2300.0,0.0,0.0,1084.0,2.0,1349.0
2022-11-08 17:00:00+0000,2243.0,0.0,0.0,370.0,1.0,867.0
2022-11-08 18:00:00+0000,2513.0,0.0,0.0,463.0,1.0,1260.0
2022-11-08 19:00:00+0000,2421.0,0.0,81.0,582.0,106.0,1582.0
2022-11-08 20:00:00+0000,2429.0,0.0,1615.0,542.0,0.0,1651.0
2022-11-08 21:00:00+0000,2299.0,0.0,1730.0,442.0,0.0,1385.0
2022-11-08 22:00:00+0000,2043.0,0.0,557.0,342.0,0.0,1461.0
2022-11-08 23:00:00+0000,2751.0,0.0,77.0,585.0,0.0,2073.0
2022-11-09 00:00:00+0000,2658.0,0.0,667.0,403.0,0.0,1701.0
2022-11-09 01:00:00+0000,2464.0,0.0,1252.0,389.0,0.0,1517.0
2022-11-09 02:00:00+0000,2470.0,0.0,2308.0,511.0,0.0,1707.0
2022-11-09 03:00:00+0000,2623.0,0.0,2635.0,727.0,0.0,1970.0
2022-11-09 04:00:00+0000,2624.0,0.0,2442.0,611.0,0.0,1807.0
2022-11-09 05:00:00+0000,3136.0,0.0,497.0,989.0,0.0,2268.0
2022-11-09 06:00:00+0000,3083.0,0.0,0.0,1019.0,0.0,1632.0
2022-11-09 07:00:00+0000,2898.0,0.0,0.0,926.0,0.0,1286.0
2022-11-09 08:00:00+0000,2851.0,0.0,0.0,504.0,0.0,1187.0
2022-11-09 09:00:00+0000,2856.0,0.0,0.0,500.0,0.0,1382.0
2022-11-09 10:00:00+0000,2620.0,0.0,0.0,519.0,0.0,1430.0
2022-11-09 11:00:00+0000,2621.0,0.0,0.0,576.0,0.0,1415.0
2022-11-09 12:00:00+0000,2727.0,0.0,0.0,843.0,0.0,1623.0
2022-11-09 13:00:00+0000,2670.0,0.0,0.0,910.0,0.0,1238.0
2022-11-09 14:00:00+0000,3069.0,0.0,0.0,1267.0,0.0,1678.0
2022-11-09 15:00:00+0000,3121.0,0.0,0.0,1513.0,0.0,1900.0
2022-11-09 16:00:00+0000,2951.0,0.0,0.0,1246.0,0.0,1093.0
2022-11-09 17:00:00+0000,2562.0,0.0,0.0,214.0,0.0,313.0
2022-11-09 18:00:00+0000,2532.0,0.0,0.0,280.0,0.0,739.0
2022-11-09 19:00:00+0000,2656.0,0.0,0.0,515.0,0.0,1307.0
2022-11-09 20:00:00+0000,2371.0,0.0,174.0,488.0,0.0,1193.0
2022-11-09 21:00:00+0000,2260.0,0.0,99.0,391.0,0.0,1378.0
2022-11-09 22:00:00+0000,2112.0,0.0,0.0,370.0,0.0,1491.0
2022-11-09 23:00:00+0000,2332.0,0.0,0.0,300.0,0.0,1530.0
2022-11-10 00:00:00+0000,2388.0,0.0,0.0,279.0,0.0,1653.0
2022-11-10 01:00:00+0000,2451.0,0.0,0.0,382.0,0.0,1896.0
2022-11-10 02:00:00+0000,2488.0,0.0,0.0,540.0,0.0,2156.0
2022-11-10 03:00:00+0000,2534.0,0.0,0.0,615.0,0.0,2251.0
2022-11-10 04:00:00+0000,2742.0,0.0,0.0,785.0,0.0,2370.0
2022-11-10 05:00:00+0000,2772.0,0.0,0.0,735.0,0.0,1952.0
2022-11-10 06:00:00+0000,2588.0,0.0,0.0,514.0,0.0,1298.0
2022-11-10 07:00:00+0000,2611.0,0.0,0.0,75.0,0.0,867.0
2022-11-10 08:00:00+0000,2496.0,0.0,0.0,67.0,0.0,1005.0
2022-11-10 09:00:00+0000,2663.0,0.0,0.0,198.0,0.0,1369.0
2022-11-10 10:00:00+0000,2663.0,0.0,0.0,215.0,0.0,1519.0
2022-11-10 11:00:00+0000,2689.0,0.0,0.0,416.0,0.0,1938.0
2022-11-10 12:00:00+0000,2670.0,0.0,0.0,596.0,0.0,2049.0
2022-11-10 13:00:00+0000,2520.0,0.0,0.0,790.0,0.0,1818.0
2022-11-10 14:00:00+0000,2776.0,0.0,0.0,1508.0,0.0,2020.0
2022-11-10 15:00:00+0000,2818.0,0.0,0.0,1235.0,0.0,1856.0
2022-11-10 16:00:00+0000,2593.0,0.0,0.0,1223.0,0.0,1397.0
2022-11-10 17:00:00+0000,2313.0,0.0,0.0,345.0,0.0,918.0
2022-11-10 18:00:00+0000,2384.0,0.0,0.0,313.0,0.0,1083.0
2022-11-10 19:00:00+0000,2538.0,0.0,0.0,540.0,0.0,1735.0
2022-11-10 20:00:00+0000,2816.0,0.0,0.0,720.0,0.0,2086.0
2022-11-10 21:00:00+0000,2353.0,0.0,0.0,549.0,0.0,1758.0
2022-11-10 22:00:00+0000,2123.0,0.0,0.0,383.0,0.0,1585.0
2022-11-10 23:00:00+0000,2732.0,0.0,0.0,602.0,0.0,2017.0
2022-11-11 00:00:00+0000,2895.0,0.0,0.0,687.0,0.0,2251.0
2022-11-11 01:00:00+0000,2734.0,0.0,0.0,748.0,0.0,2421.0
2022-11-11 02:00:00+0000,2596.0,0.0,0.0,744.0,0.0,2517.0
2022-11-11 03:00:00+0000,2651.0,0.0,0.0,800.0,0.0,2514.0
2022-11-11 04:00:00+0000,2686.0,0.0,0.0,805.0,0.0,2444.0
2022-11-11 05:00:00+0000,2825.0,0.0,0.0,1147.0,0.0,2316.0
2022-11-11 06:00:00+0000,2942.0,0.0,0.0,1390.0,0.0,2309.0
2022-11-11 07:00:00+0000,3055.0,0.0,0.0,1581.0,0.0,2372.0
2022-11-11 08:00:00+0000,3052.0,0.0,0.0,1426.0,0.0,2292.0
2022-11-11 09:00:00+0000,3036.0,0.0,0.0,1142.0,0.0,2437.0
2022-11-11 10:00:00+0000,2830.0,0.0,0.0,806.0,0.0,2368.0
2022-11-11 11:00:00+0000,2806.0,0.0,0.0,1070.0,0.0,2405.0
2022-11-11 12:00:00+0000,2947.0,0.0,0.0,1164.0,0.0,2431.0
2022-11-11 13:00:00+0000,2959.0,0.0,0.0,1193.0,0.0,2284.0
2022-11-11 14:00:00+0000,3163.0,49.0,0.0,1385.0,0.0,2098.0
2022-11-11 15:00:00+0000,3024.0,401.0,0.0,1735.0,171.0,2178.0
2022-11-11 16:00:00+0000,3205.0,449.0,0.0,1819.0,0.0,2089.0
2022-11-11 17:00:00+0000,3012.0,0.0,0.0,724.0,0.0,1340.0
2022-11-11 18:00:00+0000,3255.0,0.0,0.0,724.0,0.0,1612.0
2022-11-11 19:00:00+0000,3266.0,0.0,0.0,1158.0,0.0,2389.0
2022-11-11 20:00:00+0000,3047.0,0.0,0.0,952.0,0.0,2529.0
2022-11-11 21:00:00+0000,3179.0,0.0,0.0,707.0,0.0,2679.0
2022-11-11 22:00:00+0000,3144.0,0.0,0.0,651.0,0.0,2626.0
2022-11-11 23:00:00+0000,2682.0,0.0,0.0,420.0,0.0,2242.0
2022-11-12 00:00:00+0000,2541.0,0.0,0.0,470.0,0.0,2324.0
2022-11-12 01:00:00+0000,2482.0,0.0,0.0,447.0,0.0,2374.0
2022-11-12 02:00:00+0000,2578.0,0.0,0.0,897.0,0.0,2837.0
2022-11-12 03:00:00+0000,2585.0,0.0,0.0,1124.0,0.0,2921.0
2022-11-12 04:00:00+0000,2583.0,37.0,0.0,1192.0,0.0,2731.0
2022-11-12 05:00:00+0000,2781.0,25.0,0.0,1016.0,0.0,2465.0
2022-11-12 06:00:00+0000,3062.0,532.0,0.0,1469.0,0.0,2508.0
2022-11-12 07:00:00+0000,3209.0,1445.0,0.0,1746.0,0.0,2509.0
2022-11-12 08:00:00+0000,2991.0,930.0,0.0,1305.0,0.0,2220.0
2022-11-12 09:00:00+0000,3036.0,477.0,0.0,1098.0,0.0,2292.0
2022-11-12 10:00:00+0000,2671.0,0.0,0.0,653.0,0.0,1999.0
2022-11-12 11:00:00+0000,2431.0,0.0,0.0,576.0,0.0,1658.0
2022-11-12 12:00:00+0000,2769.0,201.0,0.0,1199.0,0.0,2265.0
2022-11-12 13:00:00+0000,3149.0,664.0,0.0,2036.0,0.0,2901.0
2022-11-12 14:00:00+0000,3484.0,1719.0,0.0,2581.0,0.0,2674.0
2022-11-12 15:00:00+0000,3351.0,1727.0,0.0,2678.0,0.0,2529.0
2022-11-12 16:00:00+0000,2622.0,1188.0,0.0,2101.0,0.0,1334.0
2022-11-12 17:00:00+0000,2492.0,731.0,0.0,1384.0,0.0,802.0
2022-11-12 18:00:00+0000,3086.0,3.0,0.0,1201.0,0.0,1494.0
2022-11-12 19:00:00+0000,3066.0,0.0,0.0,1507.0,0.0,2195.0
2022-11-12 20:00:00+0000,2923.0,68.0,0.0,1508.0,0.0,2551.0
2022-11-12 21:00:00+0000,2561.0,32.0,0.0,1077.0,0.0,2349.0
2022-11-12 22:00:00+0000,2292.0,0.0,0.0,537.0,0.0,2056.0
2022-11-12 23:00:00+0000,2630.0,0.0,0.0,497.0,0.0,2336.0
2022-11-13 00:00:00+0000,2586.0,0.0,0.0,386.0,0.0,2476.0
2022-11-13 01:00:00+0000,2347.0,0.0,0.0,467.0,0.0,2306.0
2022-11-13 02:00:00+0000,2528.0,263.0,0.0,891.0,0.0,2819.0
2022-11-13 03:00:00+0000,2537.0,254.0,0.0,1019.0,0.0,3034.0
2022-11-13 04:00:00+0000,2478.0,107.0,0.0,927.0,0.0,2808.0
2022-11-13 05:00:00+0000,2673.0,123.0,0.0,817.0,0.0,2499.0
2022-11-13 06:00:00+0000,2714.0,205.0,0.0,793.0,0.0,2520.0
2022-11-13 07:00:00+0000,2540.0,238.0,0.0,515.0,0.0,2251.0
2022-11-13 08:00:00+0000,2276.0,0.0,0.0,272.0,0.0,1914.0
2022-11-13 09:00:00+0000,2291.0,0.0,0.0,227.0,0.0,2130.0
2022-11-13 10:00:00+0000,1897.0,0.0,0.0,6.0,0.0,1593.0
2022-11-13 11:00:00+0000,1917.0,0.0,0.0,0.0,0.0,1520.0
2022-11-13 12:00:00+0000,2188.0,0.0,0.0,109.0,0.0,1886.0
2022-11-13 13:00:00+0000,2095.0,129.0,0.0,280.0,0.0,2015.0
2022-11-13 14:00:00+0000,2595.0,622.0,0.0,1153.0,0.0,2393.0
2022-11-13 15:00:00+0000,2477.0,290.0,0.0,934.0,0.0,2248.0
2022-11-13 16:00:00+0000,2258.0,407.0,0.0,316.0,0.0,1377.0
2022-11-13 17:00:00+0000,2331.0,0.0,0.0,0.0,0.0,704.0
2022-11-13 18:00:00+0000,2261.0,0.0,0.0,0.0,0.0,782.0
2022-11-13 19:00:00+0000,2112.0,0.0,0.0,0.0,0.0,1189.0
2022-11-13 20:00:00+0000,2060.0,0.0,0.0,26.0,0.0,1293.0
2022-11-13 21:00:00+0000,2123.0,0.0,0.0,160.0,0.0,1446.0
2022-11-13 22:00:00+0000,1977.0,0.0,0.0,18.0,0.0,1201.0
2022-11-13 23:00:00+0000,2391.0,0.0,0.0,322.0,0.0,1932.0
2022-11-14 00:00:00+0000,2228.0,0.0,0.0,363.0,0.0,2395.0
2022-11-14 01:00:00+0000,1921.0,0.0,0.0,236.0,0.0,2049.0
2022-11-14 02:00:00+0000,2010.0,0.0,0.0,461.0,0.0,2415.0
2022-11-14 03:00:00+0000,2002.0,0.0,0.0,474.0,0.0,2383.0
2022-11-14 04:00:00+0000,1853.0,0.0,0.0,307.0,0.0,1849.0
2022-11-14 05:00:00+0000,1973.0,0.0,0.0,53.0,0.0,1098.0
2022-11-14 06:00:00+0000,2165.0,0.0,0.0,0.0,0.0,674.0
2022-11-14 07:00:00+0000,2006.0,0.0,0.0,0.0,0.0,83.0
2022-11-14 08:00:00+0000,2176.0,0.0,0.0,0.0,0.0,16.0
2022-11-14 09:00:00+0000,2208.0,0.0,0.0,0.0,0.0,443.0
2022-11-14 10:00:00+0000,2237.0,0.0,0.0,0.0,0.0,463.0
2022-11-14 11:00:00+0000,1937.0,0.0,0.0,0.0,0.0,550.0
2022-11-14 12:00:00+0000,2079.0,0.0,0.0,0.0,0.0,732.0
2022-11-14 13:00:00+0000,2433.0,0.0,0.0,14.0,0.0,685.0
2022-11-14 14:00:00+0000,2606.0,162.0,0.0,81.0,0.0,734.0
2022-11-14 15:00:00+0000,2484.0,210.0,0.0,202.0,0.0,846.0
2022-11-14 16:00:00+0000,1973.0,115.0,0.0,1.0,0.0,48.0
2022-11-14 17:00:00+0000,1768.0,0.0,0.0,0.0,29.0,0.0
2022-11-14 18:00:00+0000,2179.0,0.0,0.0,9.0,0.0,514.0
2022-11-14 19:00:00+0000,2239.0,0.0,0.0,432.0,0.0,1165.0
2022-11-14 20:00:00+0000,2151.0,0.0,0.0,458.0,0.0,1472.0
2022-11-14 21:00:00+0000,2073.0,0.0,0.0,391.0,0.0,1450.0
2022-11-14 22:00:00+0000,1746.0,0.0,0.0,196.0,0.0,1095.0
2022-11-14 23:00:00+0000,2022.0,0.0,0.0,425.0,0.0,1388.0
2022-11-15 00:00:00+0000,2103.0,0.0,0.0,558.0,0.0,1607.0
2022-11-15 01:00:00+0000,1841.0,0.0,0.0,621.0,0.0,1803.0
2022-11-15 02:00:00+0000,1992.0,0.0,0.0,869.0,0.0,2070.0
2022-11-15 03:00:00+0000,2112.0,0.0,0.0,1137.0,0.0,2311.0
2022-11-15 04:00:00+0000,1948.0,0.0,0.0,1095.0,0.0,2124.0
2022-11-15 05:00:00+0000,1986.0,0.0,0.0,860.0,0.0,1595.0
2022-11-15 06:00:00+0000,2035.0,0.0,0.0,1068.0,0.0,1520.0
2022-11-15 07:00:00+0000,2195.0,35.0,0.0,1365.0,0.0,1477.0
2022-11-15 08:00:00+0000,2248.0,0.0,0.0,1225.0,0.0,1791.0
2022-11-15 09:00:00+0000,2121.0,0.0,0.0,776.0,0.0,1833.0
2022-11-15 10:00:00+0000,2173.0,0.0,0.0,708.0,0.0,1903.0
2022-11-15 11:00:00+0000,2139.0,0.0,0.0,942.0,0.0,2065.0
2022-11-15 12:00:00+0000,2112.0,0.0,0.0,1263.0,0.0,1962.0
2022-11-15 13:00:00+0000,2519.0,74.0,0.0,1871.0,0.0,2084.0
2022-11-15 14:00:00+0000,2464.0,906.0,0.0,2013.0,0.0,1727.0
2022-11-15 15:00:00+0000,2196.0,432.0,0.0,1501.0,0.0,1426.0
2022-11-15 16:00:00+0000,1958.0,0.0,0.0,936.0,0.0,1050.0
2022-11-15 17:00:00+0000,1624.0,0.0,0.0,358.0,0.0,274.0
2022-11-15 18:00:00+0000,1438.0,0.0,0.0,216.0,180.0,724.0
2022-11-15 19:00:00+0000,1469.0,0.0,0.0,398.0,0.0,1009.0
2022-11-15 20:00:00+0000,1672.0,0.0,0.0,312.0,0.0,1142.0
2022-11-15 21:00:00+0000,1390.0,0.0,0.0,105.0,0.0,759.0
2022-11-15 22:00:00+0000,1436.0,0.0,0.0,261.0,0.0,964.0
2022-11-15 23:00:00+0000,1900.0,0.0,0.0,424.0,0.0,1463.0
2022-11-16 00:00:00+0000,1940.0,0.0,0.0,523.0,0.0,1707.0
2022-11-16 01:00:00+0000,1575.0,0.0,0.0,533.0,0.0,1847.0
2022-11-16 02:00:00+0000,1736.0,0.0,0.0,855.0,0.0,2201.0
2022-11-16 03:00:00+0000,1952.0,0.0,0.0,1086.0,0.0,2454.0
2022-11-16 04:00:00+0000,1896.0,0.0,0.0,1030.0,0.0,1979.0
2022-11-16 05:00:00+0000,2064.0,0.0,0.0,599.0,0.0,1060.0
2022-11-16 06:00:00+0000,2240.0,0.0,0.0,504.0,0.0,732.0
2022-11-16 07:00:00+0000,2260.0,0.0,0.0,492.0,0.0,983.0
2022-11-16 08:00:00+0000,2216.0,0.0,0.0,419.0,0.0,1051.0
2022-11-16 09:00:00+0000,2392.0,0.0,0.0,396.0,0.0,1170.0
2022-11-16 10:00:00+0000,2625.0,0.0,0.0,869.0,0.0,1524.0
2022-11-16 11:00:00+0000,2291.0,0.0,0.0,936.0,0.0,1598.0
2022-11-16 12:00:00+0000,2448.0,0.0,0.0,1239.0,0.0,1797.0
